date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2009-10-12,5.30621,5.78948,1.03649,0.0908,12.118333333333332,17.78,2.2825
2009-10-13,5.258719999999999,5.4093,1.2399799999999999,0.08859,11.965000000000002,16.367083333333333,2.11
2009-10-14,5.30255,5.9285499999999995,1.03856,0.09108,11.8125,16.824583333333333,1.2358333333333333
2009-10-15,5.55915,5.99059,1.03487,0.0911,11.662083333333333,15.576666666666666,2.4250000000000003
2009-10-16,5.80478,6.091130000000001,1.07366,0.09192,11.510416666666666,11.845833333333333,1.9654166666666668
2009-10-17,5.45819,6.06322,1.0316,0.09037,11.360833333333334,13.132083333333334,1.1745833333333333
2009-10-18,5.57014,6.12651,1.04244,0.09054,11.211666666666666,12.991666666666667,1.3620833333333333
2009-10-19,4.89109,4.49263,1.59544,0.07973,11.063333333333333,13.168333333333335,1.7841666666666667
2009-10-20,0.70524,0.05534,0.91231,0.0204,10.916666666666666,12.15625,3.2745833333333336
2009-10-21,3.8578699999999997,3.23865,1.30688,0.061630000000000004,10.769166666666665,9.887916666666667,3.3683333333333336
2009-10-22,4.50291,4.16007,1.19223,0.06863,10.62375,11.95875,4.462916666666667
2009-10-23,4.94547,5.07902,1.07303,0.07627,10.48,12.760833333333332,1.5979166666666667
2009-10-24,4.54059,4.56875,1.17245,0.07151,10.335833333333333,15.387500000000001,1.0016666666666667
2009-10-25,3.39783,2.73692,1.54477,0.05778,10.194166666666666,15.638333333333334,0.7904166666666667
2009-10-26,4.83659,5.12861,1.03576,0.07472,10.052916666666667,15.975833333333334,1.4108333333333334
2009-10-27,4.85948,5.23618,1.00924,0.0745,9.912916666666666,16.00375,1.1845833333333333
2009-10-28,4.19731,3.86351,1.4950800000000002,0.06791,9.77375,15.51,1.2391666666666665
2009-10-29,4.05954,3.8063499999999997,1.36632,0.06514,9.637083333333335,16.97,1.1091666666666666
2009-10-30,4.91287,5.2901299999999996,0.99473,0.07318,9.50125,16.989583333333332,1.3383333333333332
2009-10-31,4.45162,4.61822,1.12601,0.06783,9.366666666666665,16.327083333333334,0.9333333333333332
2009-11-01,4.09056,3.77,1.38809,0.06301,9.233749999999999,16.778333333333332,1.85625
2009-11-02,4.72723,4.58045,1.1654600000000002,0.06748,9.102500000000001,13.210833333333333,2.5741666666666667
2009-11-03,4.87949,5.08098,0.96497,0.06844,8.972916666666666,12.235833333333334,1.83625
2009-11-04,3.75657,3.43868,1.0827200000000001,0.05432,8.844166666666666,11.087916666666667,2.9675
2009-11-05,4.39866,4.00366,1.17582,0.06028,8.718333333333334,8.724166666666667,3.47625
2009-11-06,0.73957,0.33145,0.65468,0.01671,8.800833333333333,9.777916666666666,2.5229166666666667
2009-11-07,3.68166,3.24991,1.1057299999999999,0.05121,8.685,11.0475,3.8341666666666665
2009-11-08,3.9021600000000003,3.40712,1.17264,0.05342,8.572083333333333,9.027916666666668,4.255833333333333
2009-11-09,4.05008,3.56145,1.21762,0.0548,8.674583333333334,8.6825,3.1358333333333337
2009-11-10,2.4391599999999998,1.6502999999999999,1.30604,0.03965,8.573333333333332,9.842916666666666,1.4833333333333334
2009-11-11,3.8369299999999997,3.5324299999999997,1.14053,0.05331,8.4725,10.464166666666667,1.4275
2009-11-12,4.42232,4.21707,1.2098200000000001,0.05997,8.374166666666666,10.4925,1.405
2009-11-13,3.7652300000000003,3.10203,1.4780300000000002,0.053989999999999996,8.277916666666666,11.337083333333332,1.7091666666666667
2009-11-14,1.2323,0.69337,0.8613999999999999,0.02388,8.1825,11.331666666666665,2.3991666666666664
2009-11-15,2.82273,1.98081,1.45109,0.04392,8.09,13.0,2.5516666666666667
2009-11-16,2.9013,2.47375,1.05421,0.0416,7.99875,13.331666666666665,2.7991666666666664
2009-11-17,3.69272,3.2991699999999997,1.2943500000000001,0.051750000000000004,7.91,13.868333333333332,1.50375
2009-11-18,3.22589,2.67634,1.38489,0.04872,7.822916666666667,12.025833333333333,1.2416666666666667
2009-11-19,4.42588,4.63034,0.90914,0.05681,7.738333333333333,11.330833333333333,1.25375
2009-11-20,4.375500000000001,4.45639,0.95586,0.05584,7.655833333333334,11.1875,1.1545833333333333
2009-11-21,3.5552799999999998,3.11568,1.21358,0.04914,7.574583333333333,11.092500000000001,2.0920833333333335
2009-11-22,4.64185,4.76048,0.9087000000000001,0.057249999999999995,7.495833333333334,10.912083333333333,1.9604166666666665
2009-11-23,4.55154,4.77052,0.88881,0.056620000000000004,7.41875,9.227916666666667,0.8283333333333333
2009-11-24,4.69626,4.94734,0.8879,0.057569999999999996,7.345416666666666,8.39,0.9904166666666666
2009-11-25,2.00954,1.50625,0.89877,0.029609999999999997,7.272083333333334,8.4175,1.5062499999999999
2009-11-26,0.83766,0.5626099999999999,0.51465,0.015059999999999999,7.202916666666667,9.113333333333333,1.1483333333333332
2009-11-27,3.2224,2.6666,1.17186,0.04295,7.135416666666667,7.772916666666667,1.8825
2009-11-28,1.50793,0.85212,0.95836,0.02594,7.070416666666667,5.842083333333334,2.302916666666667
2009-11-29,0.9404600000000001,0.66599,0.52028,0.0154,7.007916666666667,5.801666666666667,3.39
2009-11-30,2.94832,2.2781000000000002,1.12206,0.03759,6.947500000000001,3.607083333333333,2.9920833333333334
2009-12-01,1.63962,1.16406,0.78654,0.02391,6.889166666666667,4.28,2.000833333333333
2009-12-02,0.52277,0.24001000000000003,0.47916000000000003,0.01228,6.833749999999999,8.01125,2.7737499999999997
2009-12-03,3.58201,3.16586,1.04726,0.04308,6.780833333333333,7.177083333333333,2.6925000000000003
2009-12-04,3.99209,3.8701000000000003,0.93303,0.0474,6.73,5.744583333333334,1.2295833333333335
2009-12-05,3.46629,3.0325,1.0770899999999999,0.04306,6.6816666666666675,4.7625,1.08375
2009-12-06,1.4370800000000001,0.82672,0.91195,0.02471,6.63625,7.402916666666666,1.9679166666666668
2009-12-07,0.31287,0.03014,0.44321,0.00986,6.59375,8.56,2.1945833333333336
2009-12-08,2.38481,1.81798,1.02292,0.0329,6.55375,8.54625,1.135
2009-12-09,3.01699,2.6558,0.94291,0.03725,6.515833333333333,6.5129166666666665,0.8070833333333334
2009-12-10,3.92885,3.75168,0.9958699999999999,0.04668,6.480833333333333,6.25125,1.2425
2009-12-11,4.1950199999999995,4.29953,0.85566,0.04841,6.44875,7.290833333333333,1.07
2009-12-12,4.24617,4.33782,0.88718,0.04899,6.41875,5.572083333333333,0.9333333333333332
2009-12-13,3.1337800000000002,2.38556,1.2058,0.03906,6.391666666666667,2.7062500000000003,3.01125
2009-12-14,3.27588,2.59836,1.12557,0.04012,6.367083333333333,1.10125,3.8804166666666666
2009-12-15,3.72337,3.17124,1.09415,0.04235,6.345833333333334,0.6283333333333333,1.8129166666666665
2009-12-16,0.8338,0.44887,0.60166,0.01564,6.327500000000001,0.28583333333333333,0.98
2009-12-17,1.4167,0.94547,0.7699,0.022099999999999998,6.312083333333334,5.257499999999999,2.6462499999999998
2009-12-18,2.26491,1.8121800000000001,0.8499599999999999,0.02892,6.297916666666667,2.0775,1.4275
2009-12-19,4.95977,4.82588,0.87641,0.051199999999999996,6.2875000000000005,-1.0708333333333333,2.5124999999999997
2009-12-20,4.89562,4.9026700000000005,0.87501,0.051629999999999995,6.279166666666666,-1.22,0.7758333333333334
2009-12-21,0.28241,0.06719,0.37152999999999997,0.00831,6.274583333333333,2.1529166666666666,2.20375
2009-12-22,0.5426300000000001,0.23092,0.51162,0.01221,6.2725,7.292083333333333,3.560416666666667
2009-12-23,1.15853,0.86372,0.56138,0.018009999999999998,6.27375,7.379583333333334,3.3633333333333333
2009-12-24,1.747,1.3740299999999999,0.7154499999999999,0.02378,6.275833333333334,9.84125,4.85375
2009-12-25,2.6651,1.81553,1.31407,0.03725,6.282916666666666,4.604166666666667,1.8220833333333333
2009-12-26,0.36979999999999996,0.12762,0.42507,0.00976,6.290833333333333,5.841666666666666,1.6325
2009-12-27,2.97294,2.3959099999999998,1.12443,0.03866,6.303333333333334,2.54,1.1695833333333334
2009-12-28,0.13993,0.013250000000000001,0.24938,0.00551,6.317083333333333,6.371666666666666,2.04875
2009-12-29,0.62322,0.33724,0.5003,0.01289,6.334583333333334,12.221666666666666,4.929166666666666
2009-12-30,2.65059,2.15416,0.93881,0.03267,6.354583333333333,9.01,5.170416666666667
2009-12-31,1.711,1.3099,0.72755,0.02332,6.378333333333333,5.9054166666666665,4.370416666666666
2010-01-01,1.64707,0.9705900000000001,0.98309,0.026010000000000002,6.409583333333333,4.3175,3.9604166666666667
2010-01-02,1.51694,0.89835,0.9237500000000001,0.02469,6.43875,3.8775,1.0225
2010-01-03,0.66462,0.26198,0.60409,0.01418,6.470833333333334,4.9695833333333335,1.0033333333333334
2010-01-04,0.31801,0.030760000000000003,0.43979,0.00978,6.50375,6.722916666666666,1.2874999999999999
2010-01-05,2.00968,1.6266800000000001,0.77596,0.02809,6.541250000000001,6.9504166666666665,1.4670833333333333
2010-01-06,2.65923,2.09143,0.99948,0.03377,6.5808333333333335,3.5620833333333333,1.66125
2010-01-07,0.32705,0.00376,0.47842,0.01042,6.62375,0.9554166666666667,3.4020833333333336
2010-01-08,3.32606,2.46215,1.24457,0.039920000000000004,6.667916666666667,-0.605,4.480416666666667
2010-01-09,4.1830300000000005,3.50566,1.22338,0.04778,6.715833333333333,-1.405,2.66375
2010-01-10,3.14097,2.46066,1.17689,0.04005,6.765416666666667,-1.5912499999999998,0.8270833333333334
2010-01-11,4.73555,4.6464,0.91813,0.05299,6.626666666666666,-0.7475,1.0683333333333334
2010-01-12,0.125,0.00952,0.23509,0.00515,6.687916666666666,1.6825,1.37
2010-01-13,0.29365,0.0456,0.4023,0.00902,6.9312499999999995,3.7483333333333335,2.3825
2010-01-14,2.98,2.35993,1.0788200000000001,0.038310000000000004,6.82125,7.1691666666666665,4.939583333333333
2010-01-15,2.94545,2.07875,1.42578,0.04272,6.891666666666667,4.220833333333333,1.3083333333333333
2010-01-16,0.6733,0.22116,0.6685599999999999,0.01592,6.96375,6.547083333333333,1.425
2010-01-17,0.61356,0.14673,0.67708,0.01584,7.040416666666666,9.243333333333334,1.9195833333333334
2010-01-18,1.93739,1.3108199999999999,1.02518,0.03148,7.117916666666667,7.415,1.2070833333333333
2010-01-19,0.81237,0.51666,0.54016,0.01537,7.197916666666667,9.022916666666667,2.5058333333333334
2010-01-20,2.92321,2.41728,1.05647,0.03969,7.281666666666666,6.850833333333334,1.83125
2010-01-21,2.70083,1.80804,1.42464,0.041940000000000005,7.367083333333333,4.827083333333333,1.0745833333333332
2010-01-22,3.64719,3.13031,1.23858,0.04882,7.45375,5.1925,0.7391666666666666
2010-01-23,3.46265,2.84235,1.2785,0.04802,7.5441666666666665,6.755,1.7329166666666664
2010-01-24,2.55068,1.86961,1.15328,0.03803,7.635833333333333,6.341666666666666,2.009583333333333
2010-01-25,3.85758,3.1175800000000002,1.34076,0.050460000000000005,7.73,4.510833333333333,2.7845833333333334
2010-01-26,4.52355,3.8924,1.30247,0.05635,7.826666666666667,3.9458333333333333,3.7908333333333335
2010-01-27,2.7299700000000002,1.8349499999999999,1.24826,0.03974,7.925416666666667,1.2883333333333333,3.8475
2010-01-28,5.14239,5.1973,0.94896,0.06435,8.027083333333334,1.66125,1.39125
2010-01-29,3.52465,3.07263,1.04533,0.04734,8.129166666666666,3.63875,1.9258333333333333
2010-01-30,3.85689,3.24148,1.24021,0.0521,8.233749999999999,4.8845833333333335,2.495833333333333
2010-01-31,3.3875200000000003,2.72914,1.1951699999999998,0.04673,8.340833333333334,4.2125,2.29
2010-02-01,5.40005,5.48339,0.92706,0.06896000000000001,8.449583333333333,2.58625,1.7416666666666665
2010-02-02,5.29435,5.4466399999999995,0.9364399999999999,0.06905,8.560416666666667,2.23,1.2383333333333333
2010-02-03,5.11459,5.15951,1.07565,0.06905,8.673333333333334,3.7183333333333333,1.1358333333333335
2010-02-04,0.98514,0.43149,0.8084,0.021410000000000002,8.787916666666666,6.300833333333333,1.9820833333333334
2010-02-05,3.3757200000000003,2.74343,1.20357,0.04923,8.90375,7.7129166666666675,3.514583333333333
2010-02-06,3.9287,3.42185,1.22115,0.05563,9.021666666666667,6.808333333333334,1.9291666666666665
2010-02-07,1.81678,0.64968,1.562,0.03857,9.141666666666667,5.1745833333333335,1.0341666666666667
2010-02-08,0.98053,0.57298,0.67251,0.01941,9.2625,6.368333333333333,1.4691666666666665
2010-02-09,3.82151,3.32244,1.14179,0.05469,9.384166666666667,4.248333333333333,2.058333333333333
2010-02-10,2.99925,1.6779,1.87656,0.05307,9.509583333333333,1.9754166666666666,1.0775
2010-02-11,5.13732,4.5308,1.34317,0.07048,9.635416666666666,0.020833333333333315,2.799166666666667
2010-02-12,4.5345,3.8599599999999996,1.4693399999999999,0.06691,9.762083333333333,0.31583333333333335,1.6987500000000002
2010-02-13,4.69065,3.87498,1.51283,0.0674,9.890833333333333,0.6566666666666667,2.684583333333333
2010-02-14,4.53711,3.64985,1.64985,0.06797,10.020833333333334,-0.4170833333333334,1.4116666666666668
2010-02-15,0.63101,0.02491,0.81408,0.01794,10.151666666666666,0.8104166666666667,2.23
2010-02-16,0.48301,0.0435,0.6415,0.014400000000000001,10.28375,3.43125,1.8020833333333333
2010-02-17,1.61273,0.87678,1.07572,0.03171,10.417916666666667,6.0683333333333325,3.38875
2010-02-18,1.85736,0.62219,1.61493,0.04011,10.552083333333334,4.9375,1.6524999999999999
2010-02-19,2.989,2.37638,1.1572099999999998,0.04944,10.688333333333333,3.9129166666666664,1.88
2010-02-20,4.64478,4.0314,1.42323,0.06994,10.825000000000001,2.2220833333333334,2.2733333333333334
2010-02-21,0.84674,0.16580999999999999,0.93954,0.02196,10.962083333333332,3.702083333333333,1.5104166666666667
2010-02-22,2.5956099999999998,1.8409499999999999,1.23935,0.045899999999999996,11.101666666666667,7.853750000000001,4.470833333333333
2010-02-23,3.18022,2.12664,1.60606,0.055909999999999994,11.240833333333333,7.815833333333334,4.499583333333333
2010-02-24,2.9272,1.94129,1.5038500000000001,0.05117,11.382083333333334,8.33625,4.865
2010-02-25,1.45485,0.53916,1.27415,0.032869999999999996,11.522916666666667,8.767083333333334,4.5125
2010-02-26,4.10586,2.88122,2.0085699999999997,0.07082,11.664583333333333,7.38,2.20125
2010-02-27,2.61917,1.5121,1.66531,0.05154,11.8075,11.442083333333334,4.524166666666667
2010-02-28,5.20995,4.8387899999999995,1.45839,0.08489,11.749166666666667,7.360833333333333,2.6091666666666664
2010-03-01,3.40723,2.26089,1.73211,0.06061,11.685416666666667,6.905833333333334,3.12125
2010-03-02,4.60347,3.26845,2.22247,0.08066,11.850416666666666,7.221666666666667,2.692083333333333
2010-03-03,2.37968,1.18737,1.6727699999999999,0.04877,12.015416666666667,7.18625,2.2575
2010-03-04,3.33264,2.41977,1.6148799999999999,0.06126,12.181666666666667,7.649583333333333,1.4254166666666668
2010-03-05,1.85215,0.88731,1.32922,0.03835,12.349166666666667,6.488333333333333,2.910833333333333
2010-03-06,0.94581,0.10778,1.0984,0.02515,12.515416666666667,3.1558333333333333,2.3866666666666667
2010-03-07,2.57143,1.46659,1.59729,0.050800000000000005,12.682916666666666,5.759166666666666,1.47375
2010-03-08,5.71355,4.9044099999999995,1.72847,0.09481,12.851666666666667,1.9345833333333333,3.03125
2010-03-09,6.58508,6.62892,1.10945,0.10765,13.020000000000001,2.1008333333333336,3.1141666666666663
2010-03-10,5.1716,4.162,1.82415,0.08821,13.188333333333333,1.24625,2.1491666666666664
2010-03-11,4.93837,4.27195,1.6416,0.08712,13.357083333333334,1.6291666666666667,1.235
2010-03-12,3.27603,2.02794,1.77985,0.061829999999999996,13.525,1.8558333333333332,2.0191666666666666
2010-03-13,5.0544,4.11355,1.87208,0.09026,13.694166666666666,3.1429166666666664,1.9858333333333331
2010-03-14,6.40796,6.6015,1.10002,0.11132,13.863333333333335,3.72625,2.1720833333333336
2010-03-15,6.24252,6.81325,1.07914,0.11465,14.032499999999999,5.17,1.12375
2010-03-16,6.182,6.41703,1.2461499999999999,0.11262,14.200833333333334,7.077916666666667,1.58625
2010-03-17,6.15086,6.42216,1.23575,0.11337,14.369583333333333,7.904583333333334,1.7795833333333333
2010-03-18,3.84836,3.0639600000000002,1.6661000000000001,0.07758,14.538333333333334,9.895833333333334,1.4716666666666667
2010-03-19,1.48763,0.44957,1.44468,0.0374,14.706666666666665,10.96125,2.0925
2010-03-20,3.29432,1.87753,2.12257,0.0694,14.874583333333334,12.17875,3.3941666666666666
2010-03-21,4.33113,3.32191,2.00016,0.08644,15.042499999999999,11.231250000000001,1.33625
2010-03-22,4.36467,3.6117600000000003,1.7852000000000001,0.08724,15.209583333333333,11.26,0.9766666666666667
2010-03-23,3.04365,1.3930200000000001,2.33361,0.06801,15.37625,11.222499999999998,1.5841666666666667
2010-03-24,4.41678,3.75379,1.5553599999999999,0.08549,15.543333333333335,10.6075,2.7095833333333332
2010-03-25,1.5377800000000001,0.62159,1.29439,0.03673,15.70875,7.669999999999999,4.2387500000000005
2010-03-26,3.4937,2.05716,2.01624,0.07154,15.874166666666666,6.583333333333333,4.1241666666666665
2010-03-27,5.38957,4.89154,1.72835,0.10721,16.039583333333333,9.244583333333333,1.7895833333333335
2010-03-28,5.42329,4.87711,1.92496,0.11205,16.204166666666666,10.272916666666667,1.2541666666666667
2010-03-29,3.52347,2.26242,1.93866,0.07456,16.367083333333333,9.086666666666668,4.427083333333333
2010-03-30,3.58692,2.29606,1.96746,0.07594,16.53,8.251666666666667,4.036666666666666
2010-03-31,5.1195,4.09098,2.03361,0.10348,16.6925,7.8187500000000005,2.9754166666666664
2010-04-01,4.74125,3.43725,2.33792,0.09932,16.853333333333335,7.569583333333333,1.6179166666666667
2010-04-02,6.20941,6.3160799999999995,1.28429,0.12578,17.013333333333332,7.771666666666667,2.0716666666666668
2010-04-03,2.70647,0.93278,2.33363,0.06387,17.172916666666666,6.858750000000001,1.89125
2010-04-04,6.18464,6.18205,1.467,0.1287,17.331666666666667,6.815,1.73625
2010-04-05,6.19769,5.93642,1.73772,0.12961,17.275833333333335,8.743333333333334,2.2895833333333333
2010-04-06,6.20169,6.6021,1.22339,0.13228,17.445,10.225833333333332,1.5120833333333332
2010-04-07,5.3716800000000005,4.93964,1.58603,0.11248,17.614166666666666,10.76625,2.779166666666667
2010-04-08,6.43325,6.96481,1.10624,0.13832,17.780833333333334,9.815833333333334,1.9716666666666667
2010-04-09,6.45011,6.94563,1.11256,0.13898,17.946666666666665,10.197083333333333,2.103333333333333
2010-04-10,6.27909,6.5539499999999995,1.26357,0.13574,18.111666666666668,11.862499999999999,2.2125
2010-04-11,6.3088,6.99557,1.09509,0.14115,18.274583333333336,12.64625,1.3412499999999998
2010-04-12,5.10586,4.75403,1.53275,0.11022,18.437083333333334,10.5275,3.0141666666666667
2010-04-13,1.80876,0.55132,1.66144,0.04506,18.597083333333334,7.039166666666667,3.0716666666666668
2010-04-14,2.14598,1.02047,1.59996,0.05218,18.757083333333334,8.923333333333334,2.3766666666666665
2010-04-15,2.8666899999999997,1.78666,1.71762,0.06749999999999999,18.91375,10.284166666666666,1.6725
2010-04-16,4.49974,3.44679,2.14182,0.10171,19.069166666666668,11.065833333333332,1.3625
2010-04-17,1.88555,0.71092,1.669,0.04945,19.225833333333334,9.659583333333334,1.01125
2010-04-18,3.91491,2.5321000000000002,2.25883,0.09062,19.377916666666668,9.944166666666666,1.4591666666666667
2010-04-19,3.258,1.58414,2.4083,0.08002000000000001,19.52958333333333,11.225833333333334,1.06
2010-04-20,5.4459599999999995,4.40405,2.48283,0.12768,19.68,12.566666666666665,1.3891666666666669
2010-04-21,4.63371,3.2656,2.5639600000000002,0.10954,19.826666666666664,13.435833333333333,1.3320833333333333
2010-04-22,4.54333,3.54785,2.10187,0.10637,19.972916666666666,13.235,1.5141666666666669
2010-04-23,4.88802,4.59448,1.6283,0.11757,20.118333333333332,13.665,0.88
2010-04-24,5.13343,4.873,1.58881,0.12257,20.26,14.979166666666666,1.3033333333333335
2010-04-25,5.32974,5.50499,1.39719,0.13076000000000002,20.401666666666667,16.8525,0.945
2010-04-26,5.45096,5.5544,1.55222,0.13532,20.539583333333333,17.095833333333335,1.23
2010-04-27,5.42615,5.31619,1.9427400000000001,0.13706,20.677083333333332,18.261666666666667,0.9237500000000001
2010-04-28,5.819509999999999,6.34026,1.27296,0.14528,20.609166666666667,18.6325,1.67875
2010-04-29,5.37735,4.96427,1.88671,0.13054,20.75,17.638749999999998,2.155416666666667
2010-04-30,4.85605,3.66838,2.46587,0.12041,20.889166666666664,16.772916666666667,1.78125
2010-05-01,4.7305,4.2430200000000005,1.74482,0.11623,21.025833333333335,15.120833333333332,1.1633333333333333
2010-05-02,4.73159,4.27816,1.67202,0.11598,21.16,14.62625,1.6758333333333333
2010-05-03,5.88504,5.21064,1.81852,0.13661,21.2925,10.051666666666668,4.6033333333333335
2010-05-04,5.41097,3.82525,2.50218,0.12554,21.423333333333332,7.046250000000001,5.283333333333333
2010-05-05,4.963220000000001,3.4089799999999997,2.5253,0.11755,21.552083333333332,8.59375,3.375833333333333
2010-05-06,6.23523,6.60835,1.31453,0.15742,21.6775,9.812083333333334,1.2633333333333334
2010-05-07,4.11086,2.71314,2.31953,0.10164000000000001,21.800833333333333,10.839583333333332,2.2529166666666667
2010-05-08,3.66519,1.83631,2.59281,0.08952,21.923333333333332,10.738333333333335,2.3400000000000003
2010-05-09,4.62879,3.3500199999999998,2.18934,0.11049,22.041666666666668,12.205,3.7675
2010-05-10,4.7053,3.8037699999999997,1.87954,0.11592999999999999,22.1575,11.647083333333335,3.1983333333333337
2010-05-11,5.02793,4.17214,1.9776399999999998,0.12482,22.271666666666665,10.399166666666666,1.95125
2010-05-12,4.64875,3.48825,2.10839,0.11492,22.38416666666667,9.860416666666667,2.5508333333333333
2010-05-13,4.41188,3.0332,2.29617,0.10818,22.493750000000002,8.6225,1.7733333333333334
2010-05-14,5.06681,3.8537800000000004,2.23005,0.1227,22.601666666666663,8.4925,2.9112500000000003
2010-05-15,5.21283,3.96054,2.3395099999999998,0.12913,22.705416666666668,10.412083333333333,2.893333333333333
2010-05-16,6.16439,6.62212,1.21832,0.16181,22.8075,10.944166666666668,1.47625
2010-05-17,6.01304,6.55004,1.21455,0.16074,22.9075,13.918333333333335,1.6437499999999998
2010-05-18,5.95258,6.61576,1.21948,0.16272999999999999,23.004583333333333,16.46291666666667,1.6208333333333333
2010-05-19,5.9175,6.4109,1.21626,0.15887,23.097916666666666,17.848333333333333,2.529166666666667
2010-05-20,6.08931,6.56537,1.22041,0.16275,23.190416666666668,17.270833333333332,2.4458333333333333
2010-05-21,5.854900000000001,6.45006,1.23285,0.16092,23.279583333333335,19.097083333333334,1.8399999999999999
2010-05-22,5.57221,5.9897599999999995,1.3798,0.15353,23.175833333333333,20.292916666666667,1.0804166666666666
2010-05-23,5.07676,5.07583,1.53976,0.13857,23.264583333333334,20.282083333333333,1.5562500000000001
2010-05-24,5.46485,5.66695,1.40435,0.14768,23.35166666666667,20.02,1.9616666666666667
2010-05-25,5.18288,4.47734,1.9849999999999999,0.13666,23.435833333333335,17.9375,3.3495833333333334
2010-05-26,5.44045,5.41014,1.45292,0.14571,23.516666666666666,17.35291666666667,2.442083333333333
2010-05-27,4.34566,2.2484800000000003,3.26559,0.11738,23.593333333333334,16.680416666666666,1.8820833333333333
2010-05-28,4.02661,2.88982,2.2149900000000002,0.10941,23.667916666666667,15.641666666666666,1.1295833333333334
2010-05-29,5.09524,4.44792,2.13661,0.1381,23.74,17.504166666666666,1.4416666666666667
2010-05-30,5.589029999999999,6.1255299999999995,1.34139,0.15936,23.808333333333334,20.368333333333332,1.5504166666666668
2010-05-31,5.29983,5.61269,1.5048,0.15073,23.87375,22.30541666666667,1.6095833333333334
2010-06-01,5.02999,4.69909,2.035,0.14153,23.93625,24.11583333333333,1.9195833333333334
2010-06-02,4.68699,3.33128,2.87184,0.13292,23.996666666666666,23.60625,1.4479166666666667
2010-06-03,4.90909,4.63523,1.90319,0.13971,24.052916666666665,24.073333333333334,1.4820833333333334
2010-06-04,5.3443499999999995,5.7103,1.49189,0.15417,24.1075,24.174166666666665,1.7120833333333332
2010-06-05,5.39881,5.4566,1.6865,0.15321,24.1575,24.761666666666667,2.26625
2010-06-06,5.5341000000000005,5.73097,1.53475,0.15482,24.20583333333333,23.840416666666666,1.6029166666666665
2010-06-07,5.47592,5.68556,1.43821,0.15424000000000002,24.25,22.669583333333335,2.8654166666666665
2010-06-08,5.16935,4.51844,2.01004,0.13752999999999999,24.292083333333334,18.779166666666665,3.3395833333333336
2010-06-09,0.76687,0.05015,1.05582,0.02479,24.329583333333332,12.967083333333333,3.0970833333333334
2010-06-10,4.31657,3.1578399999999998,2.04157,0.11266,24.366249999999997,13.408333333333333,4.40875
2010-06-11,3.33943,1.63356,2.46546,0.08897,24.398750000000003,13.922083333333333,3.252916666666667
2010-06-12,3.44646,1.75671,2.59349,0.09149,24.427083333333332,14.160416666666668,1.15
2010-06-13,4.18757,3.34254,1.8938000000000001,0.11422,24.45375,16.399583333333336,2.0
2010-06-14,4.32834,3.68058,1.81645,0.1203,24.476249999999997,16.877916666666668,2.1350000000000002
2010-06-15,5.34567,4.71092,1.91426,0.14405,24.496666666666666,13.94375,2.606666666666667
2010-06-16,2.75204,0.6938,2.72974,0.07674,24.514166666666668,12.198749999999999,2.160833333333333
2010-06-17,4.18386,2.6777,2.64134,0.11425,24.5275,15.557916666666666,0.75875
2010-06-18,5.1155,4.91065,1.66652,0.14338,24.53833333333333,17.528333333333332,1.3462500000000002
2010-06-19,5.36211,5.10173,1.73952,0.14995,24.545416666666668,17.611250000000002,2.1408333333333336
2010-06-20,6.00728,6.22643,1.34576,0.16582,24.54958333333333,15.86875,2.795833333333333
2010-06-21,5.84928,6.41676,1.25515,0.16843,24.551666666666666,16.138749999999998,1.0975
2010-06-22,5.662739999999999,6.34482,1.24776,0.1666,24.550833333333333,19.99625,1.0129166666666667
2010-06-23,5.61507,6.33111,1.24018,0.16618,24.545,22.575833333333335,1.265
2010-06-24,5.45186,5.71254,1.59916,0.15762,24.53708333333333,23.994583333333335,1.5920833333333333
2010-06-25,4.56689,3.6037,2.47891,0.13026000000000001,24.52625,23.394583333333333,1.16375
2010-06-26,5.27905,5.5056400000000005,1.53632,0.15199000000000001,24.513333333333335,22.41,1.3333333333333333
2010-06-27,5.28698,5.46177,1.56329,0.15339999999999998,24.49625,23.416666666666668,1.5691666666666666
2010-06-28,5.38398,5.61851,1.55745,0.15436,24.476249999999997,23.254583333333333,1.5983333333333334
2010-06-29,4.80572,4.74477,1.69309,0.13656000000000001,24.45375,23.95875,1.7041666666666666
2010-06-30,5.25352,5.74907,1.37391,0.15513,24.427083333333332,24.570833333333336,1.2333333333333334
2010-07-01,4.82524,4.78305,1.63883,0.13877,24.397499999999997,25.646666666666665,1.6066666666666667
2010-07-02,4.87186,4.61095,1.85271,0.13781,24.366666666666664,25.307916666666667,1.8733333333333333
2010-07-03,5.0420799999999995,4.3261899999999995,2.21673,0.13938,24.330833333333334,23.9025,1.9279166666666667
2010-07-04,4.97613,4.98353,1.67068,0.14443999999999999,24.29375,25.329583333333332,1.7154166666666668
2010-07-05,5.3806,6.117,1.25267,0.16000999999999999,24.25125,27.40875,2.1029166666666668
2010-07-06,5.4360800000000005,6.18575,1.23593,0.16103,24.2075,27.961250000000003,1.7358333333333331
2010-07-07,5.2475,5.85624,1.40383,0.15527,24.16,28.480833333333333,1.5858333333333334
2010-07-08,4.8372,4.43158,2.14593,0.1396,24.110416666666666,29.134583333333335,2.547083333333333
2010-07-09,5.42217,5.94802,1.33789,0.15633,24.057083333333335,27.352083333333336,1.7045833333333331
