pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,lat,lon,year_sin,year_cos
2.78729,2.02597,1.32008,0.05827,9.594583333333334,14.389166666666668,4.050833333333333,52.520008,13.404954,-0.9973249731081555,0.07309512989807776
1.77744,1.02649,1.1616,0.04402,9.421666666666669,13.902916666666668,3.6525,52.520008,13.404954,-0.9959189961471792,0.0902516100310407
1.70458,1.00023,1.11084,0.04188,9.25125,14.0725,2.9770833333333333,52.520008,13.404954,-0.994217906893952,0.10738134666416306
2.1261,0.94711,1.60401,0.05406,9.079583333333334,11.112083333333333,3.6779166666666665,52.520008,13.404954,-0.9922222094179324,0.12447926388678869
3.72885,2.96183,1.46069,0.07016,8.90875,9.820416666666668,3.54375,52.520008,13.404954,-0.989932495087353,0.141540295217043
4.85963,4.67418,1.12691,0.08161,8.737916666666667,7.549583333333333,2.5145833333333334,52.520008,13.404954,-0.9873494423939864,0.15855938510313475
2.30788,1.43207,1.31485,0.05148,8.569583333333334,6.25125,1.899166666666667,52.520008,13.404954,-0.9844738167520923,0.17553149042142777
2.32728,1.70535,1.09502,0.04762,8.399583333333334,8.274166666666668,0.72125,52.520008,13.404954,-0.9813064702716093,0.19245158197082995
2.23211,1.41721,1.26086,0.04855,8.232083333333334,6.501666666666666,1.2520833333333334,52.520008,13.404954,-0.9778483415056568,0.20931464596304888
1.96381,1.18325,1.15009,0.04294,8.063333333333334,7.3075,2.7191666666666667,52.520008,13.404954,-0.9741004551724206,0.22611568550828803
0.71213,0.30603,0.64525,0.02183,7.8975,8.86,1.7666666666666666,52.520008,13.404954,-0.970063921851507,0.2428497220959358
0.14945,0.00053,0.28003,0.00819,7.888333333333333,6.611249999999999,2.846666666666667,52.520008,13.404954,-0.965739937654855,0.25951179706979943
3.68752,3.1307,1.19833,0.06128,7.737083333333333,5.658333333333334,2.4775,52.520008,13.404954,-0.9611297838723007,0.27609697309746883
3.97345,3.56979,1.13702,0.06435,7.585416666666666,4.2775,1.7191666666666665,52.520008,13.404954,-0.9562348265919058,0.2926003356333479
0.42519,0.09029,0.51602,0.01596,7.435416666666668,5.46875,3.4683333333333333,52.520008,13.404954,-0.9510565162951536,0.30901699437494723
1.0940299999999998,0.50701,0.86712,0.02897,7.287083333333332,6.3566666666666665,4.2508333333333335,52.520008,13.404954,-0.9455963874271428,0.3253420847119795
1.66099,1.03042,0.93977,0.03475,7.138749999999999,5.000416666666667,5.536666666666666,52.520008,13.404954,-0.9398560579418953,0.341570769167856
0.6923199999999999,0.27787,0.6335,0.02025,6.9925,6.7,4.502916666666667,52.520008,13.404954,-0.9338372288229252,0.35769823883312546
4.14636,3.82621,1.01695,0.06052,6.84625,6.605416666666667,3.4545833333333333,52.520008,13.404954,-0.9275416835791965,0.3737197147904692
2.10368,1.57689,0.8891399999999999,0.03782,6.701250000000001,8.2325,5.698333333333333,52.520008,13.404954,-0.9209712877166346,0.38963044953078774
3.17733,2.42968,1.24289,0.05069,6.557083333333334,5.54625,3.421666666666667,52.520008,13.404954,-0.9141279881853337,0.4054257283599973
3.78374,3.37984,1.00325,0.05418,6.415,4.757499999999999,2.89125,52.520008,13.404954,-0.9070138128026362,0.42110087079608916
0.878,0.45959,0.6346,0.02077,6.4433333333333325,5.17375,3.0379166666666664,52.520008,13.404954,-0.8996308696522434,0.4366512319560638
0.5812499999999999,0.26086,0.53028,0.017,6.315416666666667,8.50125,2.9145833333333333,52.520008,13.404954,-0.8919813464595487,0.45207220393230374
3.14919,2.76364,0.98001,0.04753,6.187083333333334,9.099583333333332,2.893333333333333,52.520008,13.404954,-0.8840675099433637,0.46735921715800205
3.35994,3.08506,0.91434,0.04799,6.060416666666666,9.85375,2.9766666666666666,52.520008,13.404954,-0.8758917051442433,0.48250774176121763
2.50541,1.988,0.98357,0.04096,5.935,7.262916666666666,2.0204166666666667,52.520008,13.404954,-0.867456354729597,0.4975132889071803
0.39425,0.07767,0.49706,0.01508,5.812083333333334,6.195416666666667,1.440416666666667,52.520008,13.404954,-0.858763958275803,0.5123714121284235
0.36675,0.08113,0.4519499999999999,0.01381,5.69,7.455416666666667,2.2616666666666667,52.520008,13.404954,-0.8498170915275277,0.5270777086423724
0.70536,0.35286,0.56982,0.01873,5.57,10.51875,4.706666666666667,52.520008,13.404954,-0.8406184056344783,0.5416278206559811
0.11669,0.01273,0.20864,0.00619,5.45,12.600833333333334,5.64375,52.520008,13.404954,-0.8311706263658079,0.5560174366570446
0.09086,0.0400699999999999,0.15514,0.00482,5.332916666666667,13.395833333333334,5.5929166666666665,52.520008,13.404954,-0.8214765533024145,0.5702422926917867
0.4683,0.22019,0.4182599999999999,0.01344,5.217083333333333,8.567916666666667,2.7120833333333336,52.520008,13.404954,-0.8115390590073611,0.5842981736283683
0.72948,0.19838,0.7367900000000001,0.02225,5.1033333333333335,3.5050000000000003,1.6441666666666668,52.520008,13.404954,-0.8013610881746769,0.5981809144059159
0.17615,0.00112,0.30045,0.00881,4.99125,2.765833333333333,2.103333333333333,52.520008,13.404954,-0.7909456567567774,0.6118864012687242
1.50451,0.95337,0.81294,0.02702,4.880416666666667,4.26875,2.0375,52.520008,13.404954,-0.780295851070776,0.6254105729852457
1.39774,0.8589,0.80902,0.02598,4.77125,4.814583333333333,2.23625,52.520008,13.404954,-0.7694148268839381,0.6387494220515268
1.91561,1.45627,0.76779,0.02877,4.665,5.53875,4.48,52.520008,13.404954,-0.7583058084785625,0.6518989958787125
1.4383,1.18344,0.5386,0.0214,4.560416666666667,8.990833333333333,6.354583333333333,52.520008,13.404954,-0.7469720876965551,0.6648553979642867
0.17522,0.03888,0.25616,0.00773,4.457083333333333,10.60625,3.2133333333333334,52.520008,13.404954,-0.7354170229639858,0.6776147890466887
2.38199,2.14072,0.70897,0.03099,4.355833333333333,13.207916666666668,3.659166666666666,52.520008,13.404954,-0.7236440382959123,0.690173388242972
0.6466799999999999,0.27805,0.56721,0.0174299999999999,4.2575,10.02375,2.4825,52.520008,13.404954,-0.7116566222817751,0.7025274741691566
0.10373,0.02077,0.1878999999999999,0.0056,4.288749999999999,5.687916666666666,3.675,52.520008,13.404954,-0.6994583270516471,0.7146733860429608
0.09921,0.0131,0.18199,0.0054,4.20125,2.9675,2.87875,52.520008,13.404954,-0.6870527672236675,0.726607524768565
0.04936,0.00015,0.12602,0.0036999999999999,4.114999999999999,5.497916666666666,1.8120833333333333,52.520008,13.404954,-0.6744436188329457,0.7383263540031063
1.16746,0.85817,0.54328,0.01942,4.031666666666667,5.992083333333333,2.465,52.520008,13.404954,-0.661634618242279,0.749826401204568
0.9771,0.58989,0.6202000000000001,0.0197199999999999,3.950416666666667,4.610833333333333,1.3829166666666666,52.520008,13.404954,-0.6486295610349818,0.7611042586607742
1.47541,1.1097,0.63949,0.022,3.87125,4.168333333333333,2.3825,52.520008,13.404954,-0.6354323008901775,0.7721565844991641
0.01692,0.0,0.07354,0.00214,3.794166666666667,4.7875000000000005,3.4404166666666662,52.520008,13.404954,-0.622046748440868,0.7829801036770625
0.34965,0.1712499999999999,0.32337,0.01008,3.71875,3.279166666666667,4.60625,52.520008,13.404954,-0.6084768701151264,0.7935716089521472
0.32659,0.08961,0.37674,0.01125,3.6441666666666666,0.8870833333333333,4.649583333333333,52.520008,13.404954,-0.594726686960764,0.8039279618328208
2.20494,1.79907,0.70007,0.0254,3.574583333333333,-0.4783333333333333,2.036666666666666,52.520008,13.404954,-0.5808002734538014,0.8140460935082175
0.51513,0.2499,0.4154,0.01294,3.5050000000000003,-0.5908333333333333,1.6375,52.520008,13.404954,-0.5667017562911184,0.8239230057575536
1.29621,0.93886,0.56879,0.01901,3.4379166666666667,-2.0683333333333334,1.2516666666666667,52.520008,13.404954,-0.5524353131676203,0.8335557718385695
2.0325,1.66929,0.62674,0.02298,3.373333333333333,-2.48875,2.5625,52.520008,13.404954,-0.5380051715382992,0.8429415373547832
0.2117399999999999,0.00048,0.328,0.00958,3.4604166666666667,-1.5845833333333337,4.249583333333333,52.520008,13.404954,-0.5234156073655503,0.8520775211013093
0.82179,0.35641,0.62627,0.01843,3.40875,-3.6275,3.2229166666666664,52.520008,13.404954,-0.5086709438521042,0.8609610158889945
0.58,0.1876199999999999,0.52146,0.0154799999999999,3.358333333333333,-8.387916666666667,5.910416666666666,52.520008,13.404954,-0.4937755501599774,0.8695893893466109
0.41352,0.07703,0.46174,0.01359,3.31,-10.165833333333332,3.2383333333333333,52.520008,13.404954,-0.4787338401157883,0.8779600847008883
1.52964,0.96106,0.72753,0.02164,3.26375,-9.044583333333334,2.51125,52.520008,13.404954,-0.4635502709028512,0.8860706215341377
2.39044,1.80782,0.79812,0.02552,3.221666666666667,-7.02,3.0695833333333336,52.520008,13.404954,-0.4482293417404106,0.893918596519257
0.35417,0.05767,0.42899,0.01265,3.18,-1.1245833333333333,4.439166666666667,52.520008,13.404954,-0.4327755925504317,0.9015016841318838
0.66502,0.38534,0.43612,0.01349,3.140833333333333,-0.9666666666666668,1.9620833333333332,52.520008,13.404954,-0.41719360261231697,0.9088176373395028
1.34664,0.8921,0.63919,0.0192,3.1045833333333337,-4.141666666666667,2.11875,52.520008,13.404954,-0.4014879892059737,0.9158642882672868
0.09545,0.00335,0.17806,0.00523,3.0704166666666666,-2.93625,2.7504166666666667,52.520008,13.404954,-0.38566340624360745,0.9226395488404875
0.76953,0.3626,0.56421,0.01649,3.0379166666666664,-1.742916666666667,4.737916666666667,52.520008,13.404954,-0.3697245428906732,0.9291414114031743
1.16942,0.73377,0.60773,0.0180999999999999,3.0079166666666666,-2.9287500000000004,3.627083333333333,52.520008,13.404954,-0.3536761221763721,0.935367949313148
0.0702,0.00711,0.14715,0.00435,2.98,3.1820833333333334,6.230833333333333,52.520008,13.404954,-0.33752289959411347,0.941317317512847
0.2432,0.02661,0.33625,0.00991,2.9554166666666664,0.1129166666666667,4.68625,52.520008,13.404954,-0.32126966169236515,0.946987753076075
1.46868,1.10311,0.55263,0.01786,2.9325,-4.970833333333333,3.2495833333333337,52.520008,13.404954,-0.3049212246562894,0.9523775757303973
0.78278,0.39045,0.54365,0.01565,2.9129166666666664,-2.8858333333333337,4.114166666666667,52.520008,13.404954,-0.2884824328806098,0.9574851883550389
0.53037,0.24201,0.42308,0.01253,2.8937500000000003,-5.613333333333333,3.0345833333333334,52.520008,13.404954,-0.27195815753410524,0.9623090774541487
1.56472,1.07182,0.6736300000000001,0.02016,2.87875,-6.708333333333333,3.856666666666667,52.520008,13.404954,-0.2553532951161881,0.9668478136052773
0.35086,0.0622399999999999,0.41244,0.01201,2.8654166666666665,-3.815416666666666,2.2558333333333334,52.520008,13.404954,-0.23867276600594997,0.9711000518829505
1.68149,1.1466299999999998,0.71057,0.02047,2.855,-8.485,1.65125,52.520008,13.404954,-0.22192151300416674,0.9750645322571945
0.7102499999999999,0.32096,0.52008,0.01487,2.8466666666666662,-11.264583333333334,1.961666666666667,52.520008,13.404954,-0.20510449986861926,0.9787400799669153
0.71557,0.30451,0.54693,0.01575,2.840833333333333,-5.94625,3.06875,52.520008,13.404954,-0.1882267098432439,0.9821256058680006
0.61924,0.20278,0.54366,0.01567,2.837916666666666,-10.655416666666666,1.9595833333333332,52.520008,13.404954,-0.1712931441814778,0.9852201067560606
0.18348,0.01127,0.27148,0.00797,2.835833333333333,-2.93375,3.2475,52.520008,13.404954,-0.154308820664281,0.9880226656636976
0.4276399999999999,0.2216499999999999,0.33855,0.0104,2.8383333333333334,0.2891666666666667,2.2383333333333333,52.520008,13.404954,-0.13727877211326517,0.9905324521322227
0.10209,0.00161,0.18882,0.00554,2.84125,-0.4758333333333333,4.16,52.520008,13.404954,-0.12020804489935275,0.9927487224577402
0.27423,0.00818,0.38035,0.01117,2.8479166666666664,-5.217083333333333,4.6525,52.520008,13.404954,-0.10310169744743544,0.9946708199115211
1.45002,0.96938,0.63105,0.01856,2.855833333333333,-8.4075,2.7133333333333334,52.520008,13.404954,-0.0859647987374467,0.9962981749346077
0.64983,0.2846,0.50472,0.0147,2.8679166666666664,-4.406666666666667,2.21,52.520008,13.404954,-0.06880242680232064,0.9976303053065857
0.32981,0.05514,0.3925499999999999,0.01149,2.88125,-6.801666666666667,2.105833333333333,52.520008,13.404954,-0.05161966722325418,0.9986668162884759
0.48901,0.12219,0.49355,0.01436,2.897083333333333,-8.818333333333333,0.9025,52.520008,13.404954,-0.034421611622745804,0.9994074007397048
0.35066,0.05288,0.40985,0.01203,2.9154166666666668,-9.35125,1.7641666666666669,52.520008,13.404954,-0.01721335615583528,0.9998518392091162
0.25737,0.06982,0.31433,0.00929,2.936666666666667,0.16375,4.085416666666666,52.520008,13.404954,6.432490598706546e-16,1.0
0.77582,0.5455599999999999,0.39542,0.01257,2.96625,1.4291666666666665,5.775416666666666,52.520008,13.404954,0.017213356155834685,0.9998518392091162
1.2293,0.86192,0.56814,0.01746,2.992083333333333,-0.9145833333333332,3.155,52.520008,13.404954,0.03442161162274574,0.9994074007397048
1.29056,0.85833,0.6186699999999999,0.01859,3.0204166666666663,-2.5191666666666666,2.2841666666666667,52.520008,13.404954,0.051619667223253764,0.998666816288476
0.5455300000000001,0.2470399999999999,0.44683,0.01341,3.052083333333333,-1.6779166666666665,2.4654166666666666,52.520008,13.404954,0.06880242680231986,0.9976303053065857
2.85228,2.33662,0.7651800000000001,0.02642,3.0841666666666665,-8.324166666666667,2.7808333333333333,52.520008,13.404954,0.08596479873744647,0.9962981749346078
0.20551,0.01825,0.297,0.00874,3.120416666666667,0.0629166666666666,4.43125,52.520008,13.404954,0.10310169744743485,0.9946708199115211
0.30224,0.05544,0.37352,0.01099,3.157916666666667,3.1645833333333333,3.1979166666666665,52.520008,13.404954,0.1202080448993527,0.9927487224577402
1.79577,1.38658,0.69833,0.02226,3.065,4.81125,3.595833333333333,52.520008,13.404954,0.13727877211326478,0.9905324521322229
0.2266099999999999,0.1496,0.1916,0.00622,3.11375,4.189583333333333,3.28125,52.520008,13.404954,0.15430882066428117,0.9880226656636976
1.89601,1.54474,0.62279,0.02158,3.165833333333333,-0.6750000000000002,2.1416666666666666,52.520008,13.404954,0.1712931441814776,0.9852201067560606
1.17106,0.82219,0.55541,0.0176699999999999,3.2204166666666665,-0.7825000000000001,2.76375,52.520008,13.404954,0.1882267098432442,0.9821256058680006
0.80366,0.5289200000000001,0.44888,0.01453,3.278333333333333,2.7154166666666666,3.790000000000001,52.520008,13.404954,0.2051044998686192,0.9787400799669153
0.088,0.0044599999999999,0.17116,0.00502,3.3366666666666664,3.5795833333333333,1.9741666666666664,52.520008,13.404954,0.22192151300416552,0.9750645322571948
0.0250799999999999,0.00053,0.08656,0.00252,3.397083333333333,8.5875,3.925,52.520008,13.404954,0.2386727660059501,0.9711000518829505
1.18102,0.86253,0.55101,0.01835,3.4620833333333336,7.378333333333333,4.028333333333333,52.520008,13.404954,0.255353295116187,0.9668478136052775
1.54188,1.22288,0.58631,0.02081,3.5283333333333338,6.94625,3.115,52.520008,13.404954,0.2719581575341055,0.9623090774541486
2.50304,2.16498,0.73868,0.02826,3.595833333333333,3.54625,2.23,52.520008,13.404954,0.288482432880609,0.9574851883550393
0.56394,0.33144,0.40137,0.01256,3.6675,4.63,2.447083333333333,52.520008,13.404954,0.30492122465628907,0.9523775757303974
0.86547,0.49657,0.55985,0.01765,3.74,2.1620833333333334,2.0595833333333333,52.520008,13.404954,0.3212696616923644,0.9469877530760753
1.26295,0.96457,0.50225,0.01816,3.815416666666666,0.39125,2.302083333333333,52.520008,13.404954,0.3375228995941133,0.9413173175128471
0.15231,0.02701,0.23292,0.00696,3.891666666666667,-0.7470833333333333,2.5454166666666667,52.520008,13.404954,0.3536761221763716,0.9353679493131483
1.95707,1.44056,0.77454,0.02683,3.972083333333333,-1.1458333333333333,2.0716666666666668,52.520008,13.404954,0.3697245428906731,0.9291414114031743
0.25966,0.02361,0.36346,0.01077,4.05375,0.1708333333333333,2.3041666666666667,52.520008,13.404954,0.38566340624360707,0.9226395488404876
0.35301,0.06534,0.42662,0.01274,4.136666666666667,0.7025,1.8470833333333327,52.520008,13.404954,0.401487989205973,0.9158642882672872
0.60207,0.31539,0.45932,0.01467,4.222083333333333,1.700416666666667,3.098333333333333,52.520008,13.404954,0.4171936026123168,0.9088176373395029
0.3272,0.10438,0.37576,0.01131,4.31,0.28,2.560416666666667,52.520008,13.404954,0.4327755925504312,0.901501684131884
2.2472,1.73417,0.79933,0.0293399999999999,4.399583333333333,-2.0595833333333333,2.4516666666666667,52.520008,13.404954,0.4482293417404106,0.893918596519257
1.22269,0.77492,0.65736,0.02194,4.49125,-1.855,2.0379166666666664,52.520008,13.404954,0.4635502709028509,0.886070621534138
3.53492,3.16419,0.85206,0.04021,4.585,-2.742083333333333,1.35,52.520008,13.404954,0.47873384011578846,0.8779600847008882
0.43981,0.13096,0.46234,0.01415,4.679166666666666,-2.9233333333333333,1.0608333333333333,52.520008,13.404954,0.4937755501599772,0.869589389346611
0.84417,0.33924,0.68981,0.02117,4.62875,-3.1566666666666667,1.3245833333333332,52.520008,13.404954,0.5086709438521044,0.8609610158889943
1.92594,1.32971,0.85259,0.03082,4.73625,-3.4466666666666668,2.39625,52.520008,13.404954,0.5234156073655503,0.8520775211013093
0.47963,0.14521,0.4975199999999999,0.01518,4.845,-0.2325,3.2925,52.520008,13.404954,0.5380051715382996,0.8429415373547828
0.241,0.02465,0.34515,0.01028,4.95625,1.9279166666666667,4.0325,52.520008,13.404954,0.5524353131676196,0.8335557718385699
0.30548,0.0349999999999999,0.40922,0.01216,5.069166666666667,4.376666666666667,6.371666666666666,52.520008,13.404954,0.5667017562911176,0.8239230057575542
0.09138,0.02234,0.1662,0.00504,5.184583333333333,8.50625,7.625,52.520008,13.404954,0.5808002734538009,0.8140460935082178
0.04074,0.0,0.11807,0.00346,5.3012500000000005,8.088333333333333,5.548333333333333,52.520008,13.404954,0.5947266869607634,0.8039279618328213
2.44869,2.09015,0.7883600000000001,0.03608,5.418749999999999,7.0320833333333335,4.74125,52.520008,13.404954,0.6084768701151261,0.7935716089521474
2.88855,2.37464,0.93976,0.04098,5.539166666666667,6.0304166666666665,5.470833333333334,52.520008,13.404954,0.6220467484408675,0.7829801036770629
3.51162,2.99024,1.03232,0.04713,5.66125,1.4983333333333333,2.2533333333333334,52.520008,13.404954,0.6354323008901774,0.7721565844991642
2.84207,2.072,1.17019,0.04338,5.784166666666667,2.5166666666666666,3.060833333333333,52.520008,13.404954,0.6486295610349814,0.7611042586607747
1.92109,1.58575,0.67688,0.03087,5.760000000000001,4.847083333333333,3.7904166666666663,52.520008,13.404954,0.6616346182422783,0.7498264012045686
4.26422,3.85377,1.02768,0.05591,5.8975,-0.6420833333333333,2.435,52.520008,13.404954,0.6744436188329455,0.7383263540031065
0.87902,0.3951,0.6812699999999999,0.02241,6.0375000000000005,-0.0537499999999999,4.052083333333333,52.520008,13.404954,0.6870527672236669,0.7266075247685656
1.56183,0.76939,1.01971,0.03388,6.178333333333334,-0.955,4.890416666666667,52.520008,13.404954,0.6994583270516471,0.7146733860429609
2.21168,1.33894,1.15017,0.04094,6.32,-1.590833333333333,4.9191666666666665,52.520008,13.404954,0.7116566222817746,0.702527474169157
4.13489,3.67495,1.00221,0.05712,6.462083333333333,-0.3504166666666666,3.61875,52.520008,13.404954,0.7236440382959124,0.6901733882429719
1.72897,0.95274,1.03109,0.03581,6.607916666666667,-1.1166666666666667,3.060833333333333,52.520008,13.404954,0.7354170229639855,0.6776147890466889
0.53745,0.18485,0.5251,0.01689,6.754166666666666,-1.92375,2.174166666666667,52.520008,13.404954,0.7469720876965552,0.6648553979642865
1.05172,0.34058,0.9165,0.0289,6.90125,-2.627083333333333,2.8554166666666667,52.520008,13.404954,0.7583058084785625,0.6518989958787126
1.21766,0.3434,1.07986,0.03362,7.05,-4.01875,3.3937500000000003,52.520008,13.404954,0.7694148268839378,0.6387494220515272
2.32981,1.24956,1.33978,0.04685,7.199166666666667,-6.272916666666667,3.1308333333333334,52.520008,13.404954,0.7802958510707755,0.6254105729852463
2.52727,1.41854,1.37252,0.04939,7.349583333333334,-8.121666666666666,2.703333333333333,52.520008,13.404954,0.7909456567567772,0.6118864012687243
4.65064,4.02552,1.14123,0.06911,7.501666666666666,-7.6275,2.1354166666666665,52.520008,13.404954,0.8013610881746766,0.5981809144059164
4.42159,3.59176,1.2999,0.06717,7.655,-5.484166666666667,3.078333333333333,52.520008,13.404954,0.8115390590073611,0.5842981736283683
4.8822,4.31265,1.15771,0.07245,7.807916666666667,-4.4975,2.92,52.520008,13.404954,0.8214765533024142,0.5702422926917871
5.05676,4.67127,1.08937,0.07557,7.962083333333333,-1.6504166666666666,3.349166666666666,52.520008,13.404954,0.8311706263658079,0.5560174366570446
4.84448,4.49218,1.06286,0.07434,8.118333333333334,0.5366666666666667,2.8891666666666667,52.520008,13.404954,0.8406184056344782,0.5416278206559814
2.83406,2.06615,1.23623,0.05349,8.27375,1.9195833333333332,1.7966666666666666,52.520008,13.404954,0.8498170915275278,0.5270777086423722
5.00187,4.66013,1.10695,0.07854,8.429583333333333,-0.3933333333333333,2.455,52.520008,13.404954,0.8587639582758029,0.5123714121284237
4.82789,4.35426,1.18976,0.07824,8.417916666666667,-0.73375,2.6954166666666666,52.520008,13.404954,0.8674563547295968,0.49751328890718066
5.19847,4.85696,1.13899,0.08318,8.589166666666667,-0.5900000000000001,2.4175,52.520008,13.404954,0.8758917051442429,0.48250774176121847
5.01348,4.80345,1.13073,0.08338,8.762500000000001,-0.5225,1.4979166666666668,52.520008,13.404954,0.8840675099433636,0.46735921715800227
1.18408,0.34784,1.10715,0.0354,8.935833333333333,0.21125,3.279166666666667,52.520008,13.404954,0.8919813464595485,0.45207220393230435
5.29791,4.95345,1.18267,0.08784,9.109583333333331,-0.52,2.68625,52.520008,13.404954,0.8996308696522433,0.43665123195606403
5.3496,5.03434,1.18579,0.08984,9.28375,-0.8870833333333333,1.7958333333333334,52.520008,13.404954,0.9070138128026359,0.4211008707960896
5.36835,5.058409999999999,1.18348,0.09111,9.45875,0.8458333333333333,2.985,52.520008,13.404954,0.9141279881853337,0.40542572835999735
4.48874,3.97878,1.24809,0.07965,9.635416666666666,5.367916666666667,3.89125,52.520008,13.404954,0.9209712877166346,0.38963044953078796
3.42499,2.5498700000000003,1.43759,0.06695,9.809583333333334,5.745833333333334,4.425416666666666,52.520008,13.404954,0.9275416835791966,0.37371971479046906
3.63136,2.90413,1.31415,0.07035,9.98625,6.016249999999999,4.2175,52.520008,13.404954,0.9338372288229252,0.35769823883312546
3.84714,2.71659,1.82321,0.0793,10.162916666666666,5.138333333333334,2.4258333333333333,52.520008,13.404954,0.9398560579418954,0.3415707691678556
4.11232,3.46709,1.52034,0.08312,10.339583333333334,7.052499999999999,1.715,52.520008,13.404954,0.9455963874271426,0.3253420847119801
1.18058,0.32956,1.16823,0.0379,10.515833333333331,7.933333333333334,1.2358333333333331,52.520008,13.404954,0.9510565162951535,0.30901699437494745
2.69765,1.56441,1.61231,0.0631999999999999,10.533333333333331,7.005,3.359583333333333,52.520008,13.404954,0.9562348265919056,0.29260033563334836
0.8545400000000001,0.18535,0.91902,0.02906,10.722083333333332,5.185,4.7925,52.520008,13.404954,0.9611297838723007,0.27609697309746883
0.30179,0.00504,0.46507,0.01366,10.909166666666666,4.7975,3.549583333333333,52.520008,13.404954,0.9657399376548549,0.2595117970697999
0.6949299999999999,0.10527,0.80245,0.0248,11.098333333333334,3.404583333333333,3.442916666666666,52.520008,13.404954,0.970063921851507,0.2428497220959356
3.95709,3.17587,1.4631,0.0845699999999999,11.28625,4.067916666666666,2.915,52.520008,13.404954,0.9741004551724205,0.22611568550828828
2.92687,1.83974,1.6081,0.07069,11.474583333333332,2.9883333333333333,1.8216666666666663,52.520008,13.404954,0.9778483415056568,0.20931464596304847
5.31304,4.95822,1.36797,0.10662,11.66125,4.3625,2.174583333333333,52.520008,13.404954,0.9813064702716093,0.19245158197082998
5.06193,4.6955800000000005,1.33414,0.10318,11.849166666666669,6.932916666666666,2.8195833333333336,52.520008,13.404954,0.9844738167520922,0.1755314904214282
5.39264,4.9398,1.49213,0.11057,12.036666666666669,6.835833333333333,2.845,52.520008,13.404954,0.9873494423939864,0.15855938510313478
5.43084,5.10938,1.32113,0.1107,12.222499999999998,8.24375,3.970833333333333,52.520008,13.404954,0.989932495087353,0.141540295217043
1.78054,0.89827,1.2642,0.04918,12.40875,7.671666666666667,3.717916666666667,52.520008,13.404954,0.9922222094179323,0.12447926388678915
3.49432,2.50681,1.58465,0.08091,12.594583333333333,4.125,2.8695833333333334,52.520008,13.404954,0.994217906893952,0.10738134666416309
4.33852,3.30235,1.81248,0.09928,12.780416666666667,2.2341666666666664,1.2725,52.520008,13.404954,0.995918996147179,0.09025161003104117
4.85368,4.21526,1.435,0.10144,12.798333333333332,3.38875,2.77,52.520008,13.404954,0.9973249731081555,0.07309512989807777
5.91219,5.72229,1.29294,0.125,12.998333333333337,5.224583333333333,2.14625,52.520008,13.404954,0.9984354211555643,0.055916990100603484
5.39978,5.33234,1.43254,0.1219399999999999,13.197916666666666,7.944166666666667,0.9483333333333333,52.520008,13.404954,0.9992500112396835,0.03872228089217446
3.21856,2.13051,1.74831,0.08004,13.395,10.172916666666667,3.523333333333333,52.520008,13.404954,0.9997685019798909,0.021516097436222254
3.33286,2.34712,1.64476,0.08082,13.5925,12.632916666666668,4.085833333333333,52.520008,13.404954,0.9999907397361901,0.004303538296244289
2.58595,1.49693,1.71021,0.07119,13.787916666666668,14.151666666666666,2.2904166666666668,52.520008,13.404954,0.9999166586547379,-0.01291029607500882
4.78638,4.09553,1.87362,0.11624,13.983333333333334,15.246666666666668,2.450416666666667,52.520008,13.404954,0.9995462806873573,-0.030120304846908114
2.25247,1.19866,1.55157,0.06492,14.178333333333336,10.389166666666666,3.04875,52.520008,13.404954,0.9988797155850336,-0.04732138832243185
4.5439,3.5341,1.90454,0.10779,14.370833333333332,10.05625,3.0925,52.520008,13.404954,0.9979171608653922,-0.06450844944931623
0.95764,0.08375,1.19472,0.0363599999999999,14.564166666666669,12.155,4.127083333333333,52.520008,13.404954,0.9966589017541702,-0.08167639533042241
3.79041,3.27752,1.34073,0.09031,14.755,13.069583333333334,5.7558333333333325,52.520008,13.404954,0.9951053111006976,-0.09882013873287143
3.41865,2.34512,1.70562,0.08658,14.945,9.384583333333332,6.833333333333333,52.520008,13.404954,0.9932568492674143,-0.11593459959550041
5.87429,5.49525,1.47213,0.13681,15.13375,8.570416666666667,4.293333333333333,52.520008,13.404954,0.9911140639934547,-0.1330147065341959
5.89851,5.84555,1.31195,0.1408599999999999,15.32125,9.395416666666668,2.890833333333333,52.520008,13.404954,0.9886775902323405,-0.1500553983446526
4.35031,2.97259,2.36472,0.11387,15.509166666666664,11.874583333333334,2.341666666666667,52.520008,13.404954,0.9859481499638304,-0.16705162550211924
2.69453,1.64482,1.58653,0.07696,15.69375,8.434583333333334,5.616666666666667,52.520008,13.404954,0.9829265519799822,-0.18399835165768005
0.6335500000000001,0.03147,0.85025,0.02549,15.877083333333331,5.607916666666667,5.224166666666666,52.520008,13.404954,0.9796136916454901,-0.20089055513063506
1.84909,0.76529,1.48043,0.05775,16.059166666666666,6.5925,2.95,52.520008,13.404954,0.9760105506323683,-0.21772323039653177
3.13512,1.78961,1.96074,0.08796,16.240833333333335,7.62625,1.8454166666666667,52.520008,13.404954,0.9721181966290613,-0.23449138957040985
3.6707,2.65182,1.86869,0.09953,16.419583333333332,9.294166666666667,1.2825,52.520008,13.404954,0.9679377830240642,-0.25119006388481935
3.37283,2.19037,1.95391,0.09347,16.597083333333334,10.916666666666666,2.0058333333333334,52.520008,13.404954,0.9634705485641488,-0.2678143051621742
