date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2007-12-25,2.3031200000000003,1.79146,0.85428,0.02778,3.7775000000000003,1.9016666666666666,3.047916666666667
2007-12-26,1.13375,0.77853,0.57453,0.01777,3.785,3.4495833333333334,2.2895833333333333
2007-12-27,0.24707,0.06572,0.31003000000000003,0.00866,3.796666666666667,5.455416666666667,2.2795833333333335
2007-12-28,0.6253,0.34928000000000003,0.45725,0.01344,3.810416666666667,5.6816666666666675,3.469583333333333
2007-12-29,0.57841,0.38268,0.37587000000000004,0.01161,3.82625,6.129166666666666,5.057083333333334
2007-12-30,1.91785,1.53545,0.70143,0.02345,3.84625,5.007916666666667,2.7583333333333333
2007-12-31,0.40725,0.19124,0.37101,0.01072,3.8670833333333334,3.8045833333333334,0.97125
2008-01-01,0.47482,0.14243,0.49389,0.01368,3.8970833333333332,3.0775,1.93625
2008-01-02,3.09752,2.72945,0.74455,0.03107,3.924583333333333,0.43583333333333335,3.4604166666666667
2008-01-03,0.59849,0.22970000000000002,0.54357,0.01524,3.955,2.6529166666666666,3.0749999999999997
2008-01-04,1.10384,0.7651,0.5606099999999999,0.018090000000000002,3.9875000000000003,7.182916666666667,5.0325
2008-01-05,1.20808,0.8001900000000001,0.65855,0.01941,4.022083333333334,8.445,5.554583333333333
2008-01-06,1.62936,1.2149100000000002,0.71458,0.022949999999999998,3.905,7.0625,3.265
2008-01-07,2.9403300000000003,2.6647,0.73239,0.03169,3.9516666666666667,8.805,5.175
2008-01-08,0.53337,0.16521,0.54576,0.01506,4.0008333333333335,5.745833333333334,3.8666666666666667
2008-01-09,1.09189,0.9390099999999999,0.37619,0.01539,4.05375,7.129583333333334,3.96875
2008-01-10,0.7193099999999999,0.45693,0.46039,0.01439,4.1075,7.652083333333334,5.21875
2008-01-11,0.39724,0.17739,0.37933,0.01063,4.16625,8.9075,6.62875
2008-01-12,2.97495,2.6497800000000002,0.78083,0.03339,4.22625,5.603750000000001,4.12875
2008-01-13,2.35613,1.94841,0.78134,0.02964,4.288333333333333,5.728333333333333,4.248333333333333
2008-01-14,2.45961,2.09755,0.74566,0.02922,4.354583333333333,7.257916666666667,5.042916666666667
2008-01-15,0.061829999999999996,0.00276,0.14823,0.00398,4.4225,8.19,8.124166666666666
2008-01-16,1.3049,0.98419,0.5871299999999999,0.01918,4.492083333333333,6.649583333333333,3.8958333333333335
2008-01-17,1.02956,0.63071,0.61475,0.01851,4.56625,8.01625,4.775833333333334
2008-01-18,0.52378,0.24301,0.45393,0.01308,4.640833333333333,10.309166666666668,5.0925
2008-01-19,1.01009,0.67532,0.58704,0.01897,4.71875,11.4925,4.946666666666666
2008-01-20,1.81714,1.38307,0.78958,0.0274,4.79875,9.747916666666667,3.4983333333333335
2008-01-21,2.45905,2.02338,0.85118,0.033049999999999996,4.882083333333333,8.80625,4.836666666666667
2008-01-22,1.60794,1.17784,0.72855,0.02573,4.96625,6.89375,3.890416666666667
2008-01-23,1.2789,0.7498699999999999,0.7901,0.024210000000000002,5.054166666666666,5.991666666666667,2.8966666666666665
2008-01-24,0.44284,0.07359,0.53888,0.01479,5.1425,7.373333333333334,2.7983333333333333
2008-01-25,2.231,1.5545,1.04007,0.03435,5.235416666666667,1.8929166666666666,1.7612499999999998
2008-01-26,3.17816,2.66949,1.02147,0.0417,5.327916666666667,0.9195833333333333,1.9775
2008-01-27,3.7903700000000002,3.44495,0.9665999999999999,0.04595,5.424166666666667,1.0875000000000001,2.1145833333333335
2008-01-28,1.0389,0.44143,0.82081,0.023969999999999998,5.522083333333334,0.8141666666666666,0.8791666666666668
2008-01-29,0.71509,0.14593,0.77039,0.02126,5.622083333333333,1.8120833333333335,0.9308333333333333
2008-01-30,0.14783,0.01419,0.26073,0.00709,5.724583333333334,1.6633333333333333,2.3916666666666666
2008-01-31,2.02176,1.3758299999999999,0.94077,0.03274,5.828333333333333,2.7475,5.9624999999999995
2008-02-01,0.05219,0.0,0.1418,0.00381,5.93375,5.07125,3.87875
2008-02-02,3.94871,3.63627,0.92517,0.04999,6.042083333333333,1.97,2.7383333333333333
2008-02-03,2.81746,1.89002,1.3199400000000001,0.04424,6.151666666666666,3.265833333333333,4.772083333333334
2008-02-04,1.7714299999999998,1.0710199999999999,1.01585,0.033080000000000005,6.263333333333333,6.021249999999999,4.640833333333333
2008-02-05,0.29896,0.12682,0.32876,0.009850000000000001,6.376666666666666,8.725833333333332,7.34125
2008-02-06,2.4824,2.06611,0.8363999999999999,0.03717,6.490833333333334,8.9125,5.085833333333333
2008-02-07,1.57437,0.81003,1.07363,0.03332,6.6066666666666665,3.67375,1.5658333333333332
2008-02-08,4.34035,4.1921,0.91707,0.058050000000000004,6.725416666666667,4.610416666666667,2.5766666666666667
2008-02-09,4.40091,4.25723,0.9348,0.05955,6.845416666666666,4.039583333333334,2.4408333333333334
2008-02-10,4.451919999999999,4.32136,0.93167,0.06074,6.966666666666666,3.200416666666667,2.25875
2008-02-11,4.57549,4.43377,0.9402699999999999,0.06162,7.09,4.562083333333334,2.8716666666666666
2008-02-12,4.59669,4.4817,0.96321,0.0631,7.214583333333334,4.345833333333333,2.307916666666667
2008-02-13,4.70997,4.6294,0.97072,0.06494,7.340416666666667,3.9225,2.2291666666666665
2008-02-14,4.51584,4.17201,1.11639,0.06396,7.294583333333333,2.07625,2.37375
2008-02-15,2.59399,1.65821,1.34157,0.04726,7.433333333333334,2.049166666666667,3.22
2008-02-16,5.22725,4.9739700000000004,1.01438,0.07117,7.574166666666667,0.9108333333333333,3.765
2008-02-17,5.1236999999999995,4.97386,1.01347,0.07185,7.714583333333334,0.8475,2.4470833333333335
2008-02-18,5.0392,4.91757,1.01267,0.07213,7.857500000000001,1.68375,2.31875
2008-02-19,4.86261,4.7179,1.003,0.07073,7.817916666666666,3.230833333333333,2.197083333333333
2008-02-20,0.20666,0.04148,0.31844,0.00892,8.146666666666667,6.78875,1.9341666666666668
2008-02-21,1.3618,0.5340499999999999,1.12492,0.0343,8.132916666666667,8.380416666666667,2.7616666666666667
2008-02-22,0.7312799999999999,0.14357,0.83226,0.02351,8.291666666666666,9.962916666666667,3.5995833333333334
2008-02-23,1.43259,0.59826,1.17493,0.03615,8.451666666666666,8.660416666666666,1.7675
2008-02-24,4.90722,4.84727,1.02912,0.0765,8.612916666666667,8.35125,2.7729166666666667
2008-02-25,0.74789,0.28746,0.70294,0.021580000000000002,8.775416666666667,10.125,2.4475000000000002
2008-02-26,0.21382,0.0064,0.36072,0.00974,8.938333333333334,9.36,4.959583333333334
2008-02-27,2.2755,1.46315,1.23491,0.04588,9.102083333333333,7.582916666666667,2.5879166666666666
2008-02-28,0.23174,0.01294,0.37698,0.01026,9.2675,9.1525,2.9829166666666667
2008-02-29,0.99901,0.31046,0.96125,0.02862,9.2675,10.875833333333333,4.8620833333333335
2008-03-01,2.91731,2.12628,1.31208,0.05649,9.432916666666666,10.84125,6.745
2008-03-02,0.51835,0.09527000000000001,0.65097,0.01848,9.599583333333333,10.082916666666668,4.644166666666666
2008-03-03,3.54087,2.968,1.18778,0.06448,9.766666666666667,8.1525,4.5512500000000005
2008-03-04,3.72925,2.83745,1.44404,0.06799,9.934166666666666,4.53125,4.982083333333333
2008-03-05,4.329409999999999,3.44257,1.50186,0.07478,10.102500000000001,2.984583333333333,3.939166666666667
2008-03-06,1.67647,0.83497,1.19009,0.0404,10.272083333333333,4.5008333333333335,1.8795833333333334
2008-03-07,2.98824,2.33599,1.19171,0.056670000000000005,10.44125,6.72,2.37125
2008-03-08,4.62626,3.96046,1.49697,0.08292000000000001,10.609583333333333,6.107499999999999,3.1062499999999997
2008-03-09,0.70901,0.15413,0.80709,0.02349,10.78125,7.434166666666666,4.644166666666666
2008-03-10,0.83345,0.33567,0.7442799999999999,0.02418,10.95125,6.114999999999999,8.34125
2008-03-11,1.8257,1.11768,1.07759,0.04129,11.121250000000002,9.832916666666668,7.2562500000000005
2008-03-12,3.82333,3.0115,1.39277,0.073,11.293333333333335,9.267083333333334,7.260833333333333
2008-03-13,1.88916,0.93882,1.32728,0.04505,11.463333333333333,8.2425,4.5008333333333335
2008-03-14,0.49995,0.04847,0.68032,0.01886,11.635,10.860416666666666,4.0525
2008-03-15,3.82592,2.64152,1.96624,0.08232,11.80625,11.54,3.640833333333333
2008-03-16,2.19548,1.18543,1.44148,0.05252,11.9775,9.715,5.089166666666666
2008-03-17,2.27541,0.99529,1.70219,0.05715,12.149166666666666,6.80125,3.8220833333333335
2008-03-18,3.79514,2.80336,1.5985,0.07671,12.319583333333334,3.92625,3.1354166666666665
2008-03-19,5.21111,4.47408,1.54382,0.09935,12.491666666666667,3.84125,3.841666666666667
2008-03-20,2.91864,1.3906999999999998,1.99969,0.06878000000000001,12.459583333333335,4.4725,4.164583333333334
2008-03-21,3.66053,2.7850099999999998,1.4230800000000001,0.07623,12.832500000000001,6.832083333333333,6.548749999999999
2008-03-22,3.82105,2.63854,1.77821,0.08098,12.829166666666666,4.175833333333333,4.566666666666666
2008-03-23,4.69471,3.44053,2.01035,0.09605,13.014583333333334,2.2529166666666667,3.549166666666667
2008-03-24,4.4215100000000005,3.30396,1.76503,0.09052,13.021666666666667,3.1029166666666668,4.3012500000000005
2008-03-25,3.77263,2.53949,1.7961799999999999,0.08063,13.21625,3.3495833333333334,3.2729166666666667
2008-03-26,2.20137,0.90505,1.73621,0.057640000000000004,13.410000000000002,6.555,2.23
2008-03-27,4.28209,3.39816,1.5974300000000001,0.09151,13.603333333333333,6.295416666666667,4.024166666666667
2008-03-28,0.9318500000000001,0.1423,1.06778,0.03084,13.795833333333333,5.539583333333333,4.92875
2008-03-29,3.7102600000000003,2.5983,1.77208,0.08335000000000001,13.987083333333333,8.546249999999999,4.902083333333334
2008-03-30,1.20896,0.08621,1.46674,0.04059,14.179583333333333,9.42375,4.3220833333333335
2008-03-31,2.74138,1.59234,1.67621,0.06927,14.36875,8.085833333333333,2.89125
2008-04-01,2.12435,0.90528,1.66429,0.05723,14.559166666666668,8.272499999999999,3.5408333333333335
2008-04-02,1.26662,0.37983999999999996,1.22008,0.037720000000000004,14.748333333333333,9.170833333333333,3.7025
2008-04-03,3.0541,1.69154,1.95031,0.07653,14.935833333333333,9.91625,3.405
2008-04-04,4.66594,4.11223,1.5614700000000001,0.10539,15.1225,8.115833333333333,1.3270833333333334
2008-04-05,1.81679,0.8982,1.31855,0.0504,15.308333333333332,7.835416666666667,3.27
2008-04-06,4.53377,3.33887,2.05266,0.1062,15.49375,3.8487500000000003,2.54
2008-04-07,5.40612,4.42827,1.8893,0.12187,15.6775,3.8033333333333332,3.29875
2008-04-08,4.35222,2.87189,2.26952,0.10278,15.860833333333334,4.88875,2.2216666666666667
2008-04-09,1.28751,0.12719,1.50589,0.043089999999999996,16.0425,5.275416666666667,2.645
2008-04-10,3.48056,2.34576,1.81571,0.0851,16.222916666666666,6.31,2.3070833333333334
2008-04-11,4.68215,3.49303,2.07326,0.11364,16.40125,8.1525,2.975
2008-04-12,4.3246,3.15018,1.94612,0.10401,16.579583333333332,8.346666666666666,3.7729166666666667
2008-04-13,2.64657,0.93164,2.24991,0.07491,16.75583333333333,8.670416666666666,2.6245833333333333
2008-04-14,3.72798,2.0987,2.29293,0.09698,16.930833333333332,7.3879166666666665,3.4270833333333335
2008-04-15,4.45555,3.23985,2.07412,0.11408,17.105,6.539583333333333,2.31
2008-04-16,6.30116,6.2330499999999995,1.40494,0.15221,17.277083333333334,6.213333333333334,2.4479166666666665
2008-04-17,5.95615,4.79432,2.14887,0.13898,17.447083333333335,7.109999999999999,5.20625
2008-04-18,3.36129,1.78418,2.22885,0.08814,17.61625,10.648333333333333,4.038333333333333
2008-04-19,2.86194,1.2887600000000001,2.17983,0.0827,17.78375,11.11,3.1320833333333336
2008-04-20,3.43782,1.57033,2.576,0.0947,17.784166666666668,11.459166666666667,3.0866666666666664
2008-04-21,2.23321,0.47514,2.2832,0.07006,17.960416666666667,12.220416666666667,3.3625000000000003
2008-04-22,3.34818,2.11238,1.97429,0.09293,18.135833333333334,12.10875,1.7462499999999999
2008-04-23,2.75605,1.65129,1.72029,0.08086,18.307916666666667,11.489166666666668,2.7129166666666666
2008-04-24,5.00431,4.39525,1.68996,0.12914,18.47875,11.295416666666666,3.0862499999999997
2008-04-25,5.02563,3.7509900000000003,2.41899,0.13434,18.647916666666667,11.127083333333333,2.0745833333333334
2008-04-26,5.56114,4.76186,2.12389,0.14878,18.815,12.926250000000001,2.5641666666666665
2008-04-27,5.24198,4.24336,2.2906,0.13985,18.97875,16.055,3.067083333333333
2008-04-28,3.35248,1.97575,2.10961,0.09485,19.140416666666667,12.030833333333334,2.7875
2008-04-29,2.19543,0.45191,2.21916,0.06742,19.300416666666667,9.761666666666667,5.218333333333333
2008-04-30,4.28745,3.19911,1.81985,0.1125,19.459166666666665,10.785833333333334,6.4075
2008-05-01,4.2341,2.83139,2.22025,0.11171,19.615,9.962916666666667,3.999166666666667
2008-05-02,4.3872,3.01049,2.31602,0.12153,19.76875,11.331666666666665,2.02
2008-05-03,5.92223,5.98512,1.43686,0.16396,19.751250000000002,15.162500000000001,2.6437500000000003
2008-05-04,5.61517,4.98795,2.05449,0.15527,19.909166666666668,16.060416666666665,2.7137499999999997
2008-05-05,5.21757,4.06755,2.3803199999999998,0.14533000000000001,20.063750000000002,15.1975,3.4025
2008-05-06,6.1569899999999995,6.27878,1.376,0.17033,20.215833333333332,15.976666666666667,3.43375
2008-05-07,5.88314,6.02423,1.4133,0.16859,20.365833333333335,17.27625,3.0749999999999997
2008-05-08,6.00976,6.27137,1.32939,0.17251,20.513333333333332,18.148333333333333,3.2762499999999997
2008-05-09,5.2214,4.44506,2.1809,0.14944000000000002,20.658333333333335,18.563333333333333,2.44875
2008-05-10,5.5723199999999995,4.88711,2.14777,0.16106,20.800416666666667,18.937083333333334,3.29625
2008-05-11,6.16659,6.47827,1.3122099999999999,0.17934,20.93916666666667,18.120833333333334,3.3529166666666668
2008-05-12,5.76419,5.8576999999999995,1.43742,0.16702,21.075,17.80125,2.8275
2008-05-13,5.66041,5.6904,1.56717,0.16893,21.209583333333335,17.95958333333333,2.16375
2008-05-14,5.2705400000000004,5.02642,1.8263,0.15639,21.339166666666667,17.813333333333333,1.3275
2008-05-15,1.74465,0.19536,2.0739900000000002,0.06143,21.4675,15.75125,1.5954166666666667
2008-05-16,4.66331,3.57088,2.35436,0.13663,21.592083333333335,15.614166666666668,1.5291666666666668
2008-05-17,3.98411,2.41337,2.5148,0.12126,21.713333333333335,14.745833333333332,2.13375
2008-05-18,3.82289,2.2361999999999997,2.54763,0.11544,21.833333333333332,12.725833333333334,2.362083333333333
2008-05-19,3.38208,1.46504,2.62819,0.10262,21.948333333333334,12.308333333333332,4.280833333333333
2008-05-20,4.11932,2.51907,2.48079,0.11847,22.06041666666667,12.847916666666668,3.7825
2008-05-21,3.80302,2.18525,2.49205,0.11374,22.169583333333335,14.368333333333332,2.433333333333333
2008-05-22,3.27679,1.88764,2.17005,0.10066,22.276666666666667,15.063749999999999,1.6945833333333333
2008-05-23,4.562,3.37051,2.34627,0.1346,22.379583333333333,15.917916666666665,2.35875
2008-05-24,3.34647,1.84428,2.3414800000000002,0.10236,22.480416666666667,16.9875,3.295833333333333
2008-05-25,4.50434,3.3756999999999997,2.27924,0.13393,22.577083333333334,16.58458333333333,2.18375
2008-05-26,3.7733299999999996,2.17606,2.5184800000000003,0.11213000000000001,22.670833333333334,17.077916666666667,2.21875
2008-05-27,1.95349,0.48891,2.02161,0.0668,22.759583333333335,16.307083333333335,2.5254166666666666
2008-05-28,3.9353200000000004,2.68192,2.13251,0.11972000000000001,22.846666666666664,17.205833333333334,4.131666666666667
2008-05-29,2.48245,1.23993,1.97319,0.08419,22.931250000000002,16.392916666666668,1.3658333333333335
2008-05-30,4.46538,2.97865,2.66455,0.13708,23.010416666666668,17.101666666666667,1.9000000000000001
2008-05-31,2.51627,0.54821,2.63788,0.08669,23.08791666666667,15.930833333333332,2.2725
2008-06-01,4.40136,2.85336,2.6692,0.13257,23.010416666666668,16.77375,1.9799999999999998
2008-06-02,3.33295,2.05016,2.15829,0.10846,23.084166666666665,18.090416666666666,1.8279166666666666
2008-06-03,3.59036,2.33156,2.09424,0.10699,23.298333333333332,16.105833333333333,3.609166666666667
2008-06-04,0.74409,0.06035,1.00836,0.02868,23.36125,14.552916666666667,2.3133333333333335
2008-06-05,3.74608,1.84586,2.78524,0.11495,23.422083333333333,15.269166666666665,2.38125
2008-06-06,2.03471,0.2735,2.29413,0.06863,23.343333333333334,13.555416666666666,3.4654166666666666
2008-06-07,1.8846,0.58456,1.81755,0.06263,23.398750000000003,13.721666666666666,3.1841666666666666
2008-06-08,3.58942,1.72048,2.73937,0.11456,23.45041666666667,15.714166666666666,2.7470833333333338
2008-06-09,5.21995,4.79338,1.81478,0.16156,23.497083333333336,19.142500000000002,3.3837500000000005
2008-06-10,5.5280499999999995,5.52829,1.50668,0.17463,23.542083333333334,19.9925,3.145
2008-06-11,4.25913,2.95698,2.31989,0.13720000000000002,23.581666666666667,16.657083333333333,3.46875
2008-06-12,2.4626,1.4768999999999999,1.60392,0.0861,23.618750000000002,13.401666666666666,3.7270833333333333
2008-06-13,3.96885,2.6419699999999997,2.24289,0.12507000000000001,23.650833333333335,12.610833333333334,1.6616666666666668
2008-06-14,4.33795,2.90705,2.43778,0.13525,23.68041666666667,14.06875,2.21375
2008-06-15,4.07205,2.13882,2.88398,0.12528,23.704583333333336,13.774166666666666,1.46875
2008-06-16,4.85599,3.42492,2.62333,0.15042,23.726250000000004,14.302083333333334,2.18625
2008-06-17,5.06275,4.28521,2.08722,0.15799,23.743750000000002,16.01625,1.9083333333333332
2008-06-18,5.5762,4.96734,2.0099,0.17305,23.757499999999997,16.635416666666668,2.8562499999999997
2008-06-19,3.58759,2.48588,1.9212799999999999,0.11459,23.767083333333332,16.80375,4.117083333333333
2008-06-20,3.18036,1.54318,2.45563,0.10251,23.772916666666664,17.855416666666667,1.8475000000000001
2008-06-21,4.74911,3.8116999999999996,2.2574,0.15743,23.775000000000002,20.465,2.1395833333333334
2008-06-22,4.05459,3.11151,2.03945,0.13405,23.77333333333333,21.48625,3.54625
2008-06-23,5.45189,4.92222,1.98465,0.16872,23.767083333333332,16.904166666666665,1.7825
2008-06-24,5.0533,4.56064,1.96036,0.16226000000000002,23.758333333333336,20.7275,1.9066666666666665
2008-06-25,5.24256,4.62904,1.9520600000000001,0.1663,23.744583333333335,20.532083333333333,3.48625
2008-06-26,4.54268,3.20099,2.60242,0.14698,23.728333333333335,18.16625,1.4045833333333333
2008-06-27,2.58364,0.8960800000000001,2.38362,0.08924,23.70625,17.492083333333333,3.2295833333333337
2008-06-28,3.51073,2.0209799999999998,2.39598,0.11351,23.682916666666667,19.806250000000002,2.828333333333333
2008-06-29,2.87424,0.9629,2.69003,0.09293,23.653333333333332,19.526666666666667,1.9195833333333334
2008-06-30,5.63258,5.54394,1.71348,0.1825,23.621666666666666,18.650000000000002,1.7104166666666665
2008-07-01,5.84251,6.17153,1.39554,0.18925,23.58458333333333,21.68166666666667,2.7329166666666667
2008-07-02,2.78057,1.03104,2.54662,0.09509000000000001,23.6925,20.088333333333335,2.1533333333333333
2008-07-03,4.312749999999999,3.3307700000000002,2.04428,0.13305,23.652916666666666,17.254583333333333,2.932916666666667
2008-07-04,4.9565,3.73121,2.56828,0.15439999999999998,23.609583333333333,16.755,1.79625
2008-07-05,2.38661,1.19377,1.85226,0.08177000000000001,23.563333333333333,18.146666666666665,3.43375
2008-07-06,4.15506,2.98462,2.10291,0.12998,23.512083333333333,17.04375,4.928333333333334
2008-07-07,3.88457,2.17074,2.54471,0.11981,23.457916666666666,16.044999999999998,6.3275
2008-07-08,3.08173,1.58683,2.19159,0.09455999999999999,23.400000000000002,16.43875,4.807083333333334
2008-07-09,3.59643,1.85486,2.59714,0.10988,23.340833333333332,18.222916666666666,3.3479166666666664
2008-07-10,4.264390000000001,2.64149,2.68319,0.13197,23.277083333333334,20.119583333333335,4.55375
2008-07-11,2.61173,1.22627,2.07733,0.08776,23.207916666666666,18.2175,4.0495833333333335
2008-07-12,4.17083,3.38586,1.71892,0.12673,23.137916666666666,16.34208333333333,3.407916666666667
2008-07-13,4.64355,3.91661,1.82664,0.13959,23.064166666666665,14.935416666666667,2.1558333333333333
2008-07-14,5.00485,4.24018,2.16727,0.15603,22.98625,16.7625,1.45125
2008-07-15,4.86413,3.99402,2.23712,0.14923999999999998,22.905833333333334,19.122916666666665,1.8933333333333333
2008-07-16,3.24257,1.80704,2.2957899999999998,0.09973,22.82166666666667,18.19875,2.99375
2008-07-17,4.83804,3.75761,2.29969,0.14214000000000002,22.732916666666668,17.855833333333333,2.67375
2008-07-18,2.69299,1.23068,2.14987,0.0847,22.64375,18.189583333333335,3.1041666666666665
2008-07-19,3.60376,2.61077,1.85577,0.11034,22.54875,19.21625,4.7612499999999995
2008-07-20,4.66967,3.79351,1.9590400000000001,0.14029,22.451666666666668,16.090416666666666,3.8387499999999997
2008-07-21,4.75033,3.5502000000000002,2.26188,0.14259,22.35166666666667,15.93125,3.7099999999999995
2008-07-22,5.41143,4.95986,1.8994,0.16732,22.24791666666667,17.78625,2.33625
2008-07-23,5.60923,5.65621,1.55007,0.17112,22.142083333333332,19.835416666666667,2.7554166666666666
2008-07-24,5.98158,6.26678,1.34648,0.18089,22.031666666666666,21.570833333333336,3.765
2008-07-25,4.39953,3.58331,2.07922,0.12986999999999999,21.918333333333333,21.844166666666666,2.2445833333333334
2008-07-26,4.36265,3.51576,2.04906,0.13376,21.80333333333333,20.730416666666667,1.9654166666666668
2008-07-27,4.48321,3.83327,1.92613,0.13714,21.684583333333332,22.229166666666668,2.1179166666666664
2008-07-28,4.853330000000001,4.78484,1.5563,0.14821,21.563333333333333,23.740416666666665,1.9516666666666669
2008-07-29,4.85704,3.84654,2.24012,0.14057,21.438333333333333,20.912499999999998,2.7412499999999995
2008-07-30,4.766290000000001,4.41153,1.82852,0.14359,21.312083333333334,23.52208333333333,1.53125
2008-07-31,4.68832,3.7935600000000003,2.34199,0.13919,21.18166666666667,25.037916666666664,2.6645833333333333
2008-08-01,2.64512,0.98552,2.35741,0.08455,21.047916666666666,20.622916666666665,4.262083333333334
2008-08-02,0.7073699999999999,0.09597,0.95534,0.02923,20.912916666666668,18.58458333333333,3.985
2008-08-03,1.55296,0.58943,1.4531800000000001,0.05274,20.774166666666666,19.986250000000002,4.649166666666667
2008-08-04,4.07385,3.17537,1.92483,0.11878,20.6325,19.702916666666667,3.8070833333333334
2008-08-05,4.60527,3.70405,2.20223,0.1324,20.487916666666667,20.75375,1.9733333333333334
2008-08-06,5.46241,5.68793,1.45545,0.16031,20.341666666666665,23.84958333333333,2.47625
2008-08-07,3.2528699999999997,2.32098,1.80114,0.09726,20.192916666666665,20.356666666666666,3.2120833333333336
2008-08-08,3.57638,2.16398,2.26837,0.10666,20.040416666666665,18.399583333333336,4.005833333333333
2008-08-09,4.68439,3.63921,2.2065200000000003,0.13156,19.886666666666667,19.293333333333333,3.049583333333333
2008-08-10,2.16285,0.59163,2.15625,0.06928,19.730833333333333,19.142500000000002,4.60625
2008-08-11,3.96572,2.61319,2.33028,0.11202,19.57125,18.526666666666667,2.595833333333333
2008-08-12,4.8438,4.53098,1.44745,0.12902,19.409583333333334,19.324166666666667,6.23875
2008-08-13,4.2985,3.6005499999999997,1.61175,0.11448,19.39875,17.9425,6.48875
2008-08-14,4.2964,3.49944,1.78538,0.11771,19.242916666666666,16.53708333333333,2.60125
2008-08-15,4.61244,4.05366,1.73206,0.12582000000000002,19.086666666666666,16.361666666666668,2.3408333333333333
2008-08-16,4.26921,3.43426,1.86148,0.11331,18.927083333333332,17.824166666666667,2.78375
2008-08-17,3.9915800000000004,2.89848,2.03687,0.11125,18.767083333333336,18.090416666666666,3.3987499999999997
2008-08-18,1.8878599999999999,0.98567,1.47091,0.06254,18.604166666666668,19.230416666666667,4.740833333333334
2008-08-19,3.34301,2.4325699999999997,1.6727,0.09165999999999999,18.439583333333335,18.706666666666667,5.738333333333333
2008-08-20,3.38381,2.3033799999999998,1.85346,0.09007,18.272499999999997,18.24125,3.9341666666666666
2008-08-21,2.54189,1.40414,1.78822,0.07402,18.103333333333335,18.5525,2.9004166666666666
2008-08-22,1.28434,0.625,1.07773,0.04263,18.110833333333336,16.16875,1.9229166666666666
2008-08-23,4.143,3.26628,1.78554,0.10498,17.949583333333333,15.813333333333333,2.5591666666666666
2008-08-24,3.19759,2.13746,1.78713,0.08429,17.784583333333334,16.057083333333335,2.8070833333333334
2008-08-25,4.69413,4.20587,1.6901,0.11803000000000001,17.618333333333336,17.84958333333333,2.1766666666666667
2008-08-26,2.67569,1.2425899999999999,2.1663,0.08213,17.450416666666666,19.365,1.6558333333333335
2008-08-27,3.99039,3.07349,1.96699,0.10908,17.282083333333333,18.7925,1.9625000000000001
2008-08-28,2.06713,0.68484,1.94978,0.06342,17.110416666666666,17.8,1.5979166666666667
2008-08-29,2.48648,0.8778,2.26357,0.07521,16.93875,18.395416666666666,2.040833333333333
2008-08-30,5.50293,5.80671,1.23068,0.13770000000000002,16.765833333333333,20.93625,2.7262500000000003
2008-08-31,3.4152199999999997,2.15835,2.19582,0.09474,16.589583333333334,20.75166666666667,2.6908333333333334
2008-09-01,2.92056,1.9883499999999998,1.63776,0.07765,16.414166666666667,18.50166666666667,2.810416666666667
2008-09-02,2.0198,0.73521,1.81541,0.060770000000000005,16.236666666666668,18.173750000000002,5.0375000000000005
2008-09-03,1.25414,0.35699000000000003,1.27988,0.0416,16.0575,14.129583333333334,3.4633333333333334
2008-09-04,2.69527,1.56254,1.7298799999999999,0.06996000000000001,15.877916666666666,14.972916666666668,4.154583333333333
2008-09-05,0.68656,0.05009,0.9374800000000001,0.02595,15.696666666666667,16.4275,4.56375
2008-09-06,4.14517,3.34139,1.6728399999999999,0.09824,15.514166666666666,17.706666666666667,6.738333333333333
2008-09-07,2.69203,1.9107600000000002,1.38777,0.06824,15.331249999999999,16.265,4.609166666666667
2008-09-08,4.2642,3.55578,1.7375500000000001,0.10458,15.145833333333334,15.160833333333334,2.3766666666666665
2008-09-09,3.61573,2.57599,1.93881,0.08939,14.960833333333333,18.22625,3.5516666666666663
2008-09-10,2.06769,0.74841,1.88301,0.06144,14.774583333333332,19.394583333333333,2.631666666666667
2008-09-11,4.16049,3.8001500000000004,1.5132,0.09681,14.586666666666666,19.269166666666667,2.9166666666666665
2008-09-12,3.55842,2.90137,1.42913,0.08235,14.39875,14.748333333333333,2.64
2008-09-13,3.467,2.3313800000000002,1.91208,0.0828,14.387500000000001,13.814166666666667,3.1575
2008-09-14,5.29296,5.20886,1.32026,0.11583,14.213333333333333,14.397916666666667,2.9616666666666664
2008-09-15,3.22463,2.4585500000000002,1.4943899999999999,0.07304,14.037500000000001,12.404166666666667,2.52
2008-09-16,4.62173,3.90331,1.68715,0.09919,13.861666666666666,12.770416666666668,2.702083333333333
2008-09-17,3.8991700000000002,2.32039,2.34448,0.09199,13.684166666666668,11.92375,3.43
2008-09-18,4.64377,4.12308,1.55869,0.10195,13.5075,11.5075,2.432916666666667
2008-09-19,5.41475,5.32864,1.29942,0.11202,13.33,12.367916666666666,2.8375
2008-09-20,5.57404,5.5895399999999995,1.20181,0.11309,13.15125,12.88,3.5058333333333334
2008-09-21,5.43589,5.21818,1.33156,0.10906,12.973333333333334,12.367083333333333,3.8829166666666666
2008-09-22,3.9692600000000002,3.33835,1.44049,0.08255,12.793333333333335,12.950833333333334,3.5404166666666668
2008-09-23,2.9569300000000003,2.0778,1.50406,0.06564,12.615833333333335,12.684583333333334,3.0058333333333334
