date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2008-10-22,3.88026,3.56498,1.01631,0.060610000000000004,7.329583333333333,7.4325,2.89
2008-10-23,1.40684,0.8687699999999999,0.86566,0.03198,7.184583333333333,11.124583333333334,5.5375000000000005
2008-10-24,1.89986,1.35346,0.92696,0.03701,7.04,10.725416666666668,3.5525
2008-10-25,2.89118,2.2395,1.1626400000000001,0.050519999999999995,6.897083333333334,8.864166666666668,4.5775
2008-10-26,0.25546,0.09576000000000001,0.30887,0.009770000000000001,6.755416666666666,12.49,4.787916666666667
2008-10-27,4.05623,3.70227,1.03928,0.05916,6.614999999999999,6.590833333333333,2.8683333333333336
2008-10-28,3.55295,3.04245,1.06786,0.05293,6.475833333333334,3.9133333333333336,2.4358333333333335
2008-10-29,4.42494,4.18842,0.98086,0.06158,6.3374999999999995,2.435,2.31375
2008-10-30,1.37842,0.61978,1.0361,0.03383,6.2,4.1466666666666665,3.5108333333333337
2008-10-31,3.4674899999999997,3.0282299999999998,0.9539300000000001,0.049120000000000004,6.2316666666666665,4.365833333333334,3.62625
2008-11-01,0.56435,0.23131,0.50356,0.0164,6.108750000000001,6.1375,4.2804166666666665
2008-11-02,0.72065,0.2468,0.6976600000000001,0.022160000000000003,5.987500000000001,8.559166666666668,2.067083333333333
2008-11-03,0.45056,0.11829,0.51421,0.01611,5.867083333333333,9.285833333333333,4.08125
2008-11-04,1.3604100000000001,0.8081399999999999,0.86609,0.03005,5.74875,10.017083333333334,2.1954166666666666
2008-11-05,0.30793000000000004,0.03537,0.43486,0.013219999999999999,5.6312500000000005,9.6625,3.219583333333333
2008-11-06,0.35404,0.10205,0.41708,0.0132,5.517499999999999,9.685,1.47875
2008-11-07,2.42446,2.00268,0.86786,0.037790000000000004,5.404166666666666,9.530833333333334,3.5520833333333335
2008-11-08,0.8063199999999999,0.54267,0.50004,0.0179,5.291666666666667,10.262916666666667,5.666250000000001
2008-11-09,2.27052,1.73428,0.91798,0.03534,5.182083333333334,9.237916666666667,6.738333333333333
2008-11-10,0.13278,0.04825,0.20059,0.00638,5.073333333333333,9.51625,5.1175
2008-11-11,3.21329,2.8463000000000003,0.85624,0.04075,4.9679166666666665,7.84625,5.3187500000000005
2008-11-12,2.38402,2.07058,0.72511,0.03291,4.86375,6.593333333333334,2.9920833333333334
2008-11-13,1.17913,0.62724,0.7965800000000001,0.0255,4.761666666666667,6.673333333333333,2.9375
2008-11-14,0.34974,0.08069,0.43693,0.01345,4.66125,10.63,2.9916666666666667
2008-11-15,0.74089,0.37658,0.58012,0.018520000000000002,4.6987499999999995,11.26625,4.04375
2008-11-16,0.17536000000000002,0.09721,0.20725000000000002,0.00673,4.610416666666667,10.635416666666666,2.997916666666667
2008-11-17,0.18961,0.028470000000000002,0.28319000000000005,0.00857,4.522916666666666,6.235833333333333,2.2375000000000003
2008-11-18,0.44864,0.23872,0.38316,0.0123,4.4383333333333335,8.34125,3.1341666666666668
2008-11-19,1.94272,1.5950199999999999,0.70335,0.02773,4.3549999999999995,8.385416666666666,3.43375
2008-11-20,0.89759,0.5658000000000001,0.57279,0.01899,4.274583333333333,9.749583333333334,4.719166666666667
2008-11-21,1.99265,1.64128,0.67342,0.02715,4.195833333333334,7.658333333333334,6.065833333333334
2008-11-22,3.34192,3.01038,0.77981,0.03602,4.119166666666667,2.1083333333333334,3.9183333333333334
2008-11-23,0.75393,0.55454,0.38178,0.0129,4.04375,1.93875,4.220833333333333
2008-11-24,2.16938,1.82859,0.65029,0.02673,3.970833333333333,3.5995833333333334,4.902916666666667
2008-11-25,2.82539,2.44141,0.77225,0.03154,3.9004166666666666,3.092916666666667,4.56625
2008-11-26,0.16842000000000001,0.040010000000000004,0.24445999999999998,0.00751,3.8316666666666666,4.581666666666666,2.3229166666666665
2008-11-27,1.01276,0.79872,0.45186,0.01645,3.765416666666667,8.246666666666666,4.02625
2008-11-28,0.15794,0.027020000000000002,0.24142,0.007330000000000001,3.7016666666666667,4.691666666666666,1.6229166666666668
2008-11-29,0.26138,0.053810000000000004,0.33809,0.01025,3.64,3.365,3.109583333333333
2008-11-30,0.14801,0.009349999999999999,0.24736,0.0074399999999999996,3.580833333333333,4.54625,4.4870833333333335
2008-12-01,2.64791,2.23023,0.7792399999999999,0.02914,3.5237499999999997,2.870416666666667,4.17
2008-12-02,1.24756,0.84604,0.61709,0.0195,3.4691666666666667,1.6108333333333331,3.129583333333333
2008-12-03,0.48383,0.19111999999999998,0.44769000000000003,0.01376,3.4166666666666665,-0.2841666666666667,2.595
2008-12-04,1.4794100000000001,1.2731400000000002,0.44714,0.01803,3.3674999999999997,4.4437500000000005,4.9075
2008-12-05,2.2545200000000003,1.93883,0.65388,0.02526,3.3200000000000003,3.4404166666666662,3.111666666666667
2008-12-06,2.78445,2.48156,0.70272,0.028210000000000002,3.2745833333333336,2.94,3.3008333333333333
2008-12-07,3.0053,2.80418,0.67448,0.02939,3.3833333333333333,0.22916666666666663,1.58375
2008-12-08,0.52647,0.19230000000000003,0.5023,0.01509,3.3491666666666666,3.4479166666666665,2.6320833333333336
2008-12-09,2.45308,2.12604,0.66182,0.02503,3.3175000000000003,2.733333333333333,3.62125
2008-12-10,3.01696,2.7427599999999996,0.67496,0.02846,3.28875,0.3275,2.92625
2008-12-11,2.41647,2.0950800000000003,0.66746,0.02518,3.262083333333333,0.09833333333333333,2.200833333333333
2008-12-12,1.1554499999999999,0.88421,0.4777,0.01609,3.2375000000000003,2.4766666666666666,3.7641666666666667
2008-12-13,0.026369999999999998,0.0,0.08411,0.0025,3.215,5.140833333333333,5.920416666666667
2008-12-14,0.31452,0.11268,0.33751000000000003,0.01031,3.1958333333333333,3.5425,2.46
2008-12-15,0.73625,0.44938000000000006,0.47245,0.01447,3.1779166666666665,3.8037500000000004,2.6095833333333336
2008-12-16,1.29817,0.90639,0.61368,0.019,3.1625,2.767916666666667,2.0725000000000002
2008-12-17,2.91727,2.70493,0.649,0.02719,3.15,4.541666666666667,2.9737500000000003
2008-12-18,0.24978999999999998,0.10193,0.28081,0.00864,3.139583333333333,7.820833333333333,4.0633333333333335
2008-12-19,2.01397,1.67754,0.65833,0.0225,3.1320833333333336,6.090833333333333,4.18375
2008-12-20,0.79308,0.57687,0.41923,0.013519999999999999,3.126666666666667,10.88125,5.247083333333333
2008-12-21,0.55021,0.34983,0.3725,0.01149,3.123333333333333,9.99,4.885
2008-12-22,0.17373999999999998,0.06331,0.22615,0.00692,3.122916666666667,10.47125,2.73875
2008-12-23,0.19901,0.07017,0.25183,0.00772,3.124166666666667,8.768749999999999,0.88
2008-12-24,0.8295199999999999,0.54933,0.47440000000000004,0.015099999999999999,3.1283333333333334,6.376666666666666,1.4341666666666668
2008-12-25,1.27549,1.05286,0.45388,0.01676,3.1358333333333337,5.67625,3.2245833333333334
2008-12-26,2.56097,2.19314,0.69084,0.0258,3.145,2.7725000000000004,4.550833333333333
2008-12-27,0.71619,0.43068,0.4586,0.01418,3.157083333333333,1.67375,4.357083333333333
2008-12-28,0.85037,0.51868,0.51545,0.01579,3.170833333333333,1.6966666666666665,4.1812499999999995
2008-12-29,1.4434099999999999,1.02868,0.64199,0.0205,3.1870833333333333,0.7891666666666667,2.74625
2008-12-30,2.39786,2.07487,0.67298,0.02546,3.205833333333333,-0.285,1.8441666666666665
2008-12-31,0.51608,0.24698,0.42279,0.01297,3.2274999999999996,0.19874999999999998,2.00875
2009-01-01,0.5646100000000001,0.32850999999999997,0.38553,0.012289999999999999,3.2570833333333336,0.86625,1.7566666666666666
2009-01-02,2.5854,2.29322,0.6535,0.02612,3.28375,0.9975,2.60125
2009-01-03,2.51994,2.17749,0.70665,0.02648,3.3120833333333333,-1.07,1.6341666666666665
2009-01-04,0.89335,0.41424,0.65841,0.01945,3.3433333333333333,-1.5208333333333333,2.341666666666667
2009-01-05,2.44697,2.10271,0.65488,0.025589999999999998,3.376666666666667,0.11333333333333334,3.76375
2009-01-06,2.9894,2.65316,0.71886,0.0297,3.4125,-2.225416666666667,2.3233333333333333
2009-01-07,1.44705,1.1135,0.56221,0.02005,3.45125,-0.755,1.9341666666666668
2009-01-08,0.47316,0.24412999999999999,0.39169,0.012240000000000001,3.3487500000000003,0.5783333333333334,0.75625
2009-01-09,3.0245,2.71365,0.7467699999999999,0.03047,3.3983333333333334,-1.0033333333333332,1.0554166666666667
2009-01-10,1.62797,1.25598,0.60326,0.02193,3.4499999999999997,-2.27625,1.8441666666666665
2009-01-11,2.8251399999999998,2.4956,0.71814,0.029750000000000002,3.5050000000000003,4.205,5.629166666666666
2009-01-12,0.04006,0.0,0.10973,0.00327,3.5620833333333337,7.929583333333333,7.02
2009-01-13,0.80657,0.45692,0.55926,0.01764,3.6216666666666666,6.359166666666667,3.1004166666666664
2009-01-14,2.17266,1.7535399999999999,0.7612,0.02708,3.6833333333333336,1.3275,2.14625
2009-01-15,0.29206,0.03543,0.39266,0.01184,3.747916666666667,4.6825,4.3566666666666665
2009-01-16,0.6286400000000001,0.39279,0.41518,0.01404,3.81375,6.627916666666667,4.214583333333334
2009-01-17,2.7808300000000004,2.4540200000000003,0.7593,0.03285,3.8820833333333336,7.997916666666666,6.824166666666667
2009-01-18,2.41995,2.00974,0.75224,0.029439999999999997,3.952916666666667,5.211250000000001,5.250416666666667
2009-01-19,0.8203,0.46574,0.5381,0.017669999999999998,4.02625,4.357083333333333,4.885
2009-01-20,1.3251,0.74748,0.8284100000000001,0.02589,4.100833333333333,2.7762499999999997,3.1316666666666664
2009-01-21,3.4237,3.1424000000000003,0.79131,0.0375,4.17875,1.7441666666666666,3.265833333333333
2009-01-22,0.23554999999999998,0.06342,0.2879,0.00873,4.257499999999999,6.3620833333333335,5.159166666666667
2009-01-23,0.74309,0.4746699999999999,0.43776,0.014289999999999999,4.339166666666666,4.2725,4.100416666666667
2009-01-24,1.6018999999999999,0.92322,0.9462,0.02971,4.274166666666667,1.4291666666666665,2.4879166666666666
2009-01-25,0.1271,0.0002,0.24004999999999999,0.00716,4.36625,6.101666666666667,5.246666666666667
2009-01-26,2.4989600000000003,2.1251700000000002,0.7946599999999999,0.03301,4.461666666666667,4.5720833333333335,1.6675000000000002
2009-01-27,1.7206700000000001,1.20751,0.82416,0.029429999999999998,4.557916666666666,3.66,2.0975
2009-01-28,0.07631,0.0,0.16817,0.00502,4.6554166666666665,5.284583333333333,2.69
2009-01-29,1.31474,0.7164100000000001,0.84229,0.02676,4.757083333333333,2.7433333333333336,3.310416666666667
2009-01-30,2.98914,2.40188,1.0149299999999999,0.04128,4.860416666666667,2.73625,4.1499999999999995
2009-01-31,3.40213,2.89918,0.96539,0.04456,4.965416666666667,2.4495833333333334,4.92875
2009-02-01,1.27735,0.84537,0.65333,0.02327,5.071666666666666,-0.09041666666666666,5.14125
2009-02-02,0.55928,0.13719,0.59009,0.01787,5.180833333333333,-0.58875,3.29875
2009-02-03,3.42087,2.64191,1.16526,0.04583,5.292083333333333,-1.9037499999999998,3.0433333333333334
2009-02-04,3.52712,2.7613600000000003,1.19884,0.04829,5.404583333333334,-1.3975,2.8670833333333334
2009-02-05,0.45209,0.12267,0.5064,0.01587,5.519166666666667,2.752083333333333,1.60625
2009-02-06,0.34028,0.17129999999999998,0.32107,0.01093,5.635416666666667,1.2808333333333333,3.7879166666666664
2009-02-07,3.46788,2.89656,1.00903,0.04713,5.753333333333334,-0.3925,3.0975
2009-02-08,2.39833,1.71384,1.05849,0.04181,5.872916666666668,0.14249999999999996,2.4658333333333333
2009-02-09,0.16817,0.0,0.28999,0.00865,5.994166666666666,2.1033333333333335,2.9079166666666665
2009-02-10,2.09919,1.43074,0.9780800000000001,0.03785,6.11625,2.2441666666666666,5.319166666666667
2009-02-11,3.8842299999999996,3.50305,0.95075,0.05356,6.069166666666667,1.3345833333333335,3.047083333333333
2009-02-12,2.68486,1.91233,1.1443999999999999,0.04455,6.20625,0.3095833333333333,2.827916666666667
2009-02-13,1.67229,0.9995499999999999,0.9521000000000001,0.03466,6.3445833333333335,2.7733333333333334,3.327916666666667
2009-02-14,1.87724,1.26776,0.93501,0.03606,6.485,0.5258333333333333,1.2495833333333335
2009-02-15,1.6959899999999999,1.03895,0.96175,0.03516,6.6258333333333335,4.3845833333333335,2.907083333333333
2009-02-16,1.32004,0.60028,0.9975,0.03311,6.7683333333333335,6.918333333333333,3.217916666666667
2009-02-17,1.22694,0.69731,0.8001,0.02931,6.9125000000000005,8.15125,3.3891666666666667
2009-02-18,1.30484,0.73933,0.85441,0.03068,7.056666666666666,7.472083333333334,1.2741666666666667
2009-02-19,1.36994,0.93044,0.73819,0.02947,7.203333333333333,6.687916666666666,1.4283333333333335
2009-02-20,2.81172,2.24619,1.0782399999999999,0.04873,7.35125,5.78625,1.7308333333333332
2009-02-21,4.03418,3.7097900000000004,1.03513,0.0636,7.49875,6.239999999999999,2.33
2009-02-22,1.16933,0.64129,0.81051,0.0296,7.649166666666666,6.729583333333333,3.53125
2009-02-23,0.42307,0.04462,0.56568,0.01733,7.7995833333333335,7.2629166666666665,2.83
2009-02-24,0.33267,0.047240000000000004,0.46512000000000003,0.01434,7.951249999999999,8.272083333333333,1.1541666666666666
2009-02-25,0.97411,0.36832,0.8658,0.02879,8.10375,8.039166666666667,2.8641666666666663
2009-02-26,2.56682,1.7397,1.2804200000000001,0.053840000000000006,8.07625,7.088333333333334,3.6641666666666666
2009-02-27,2.0794099999999998,1.2721799999999999,1.2114399999999999,0.04691,8.244166666666667,8.272916666666667,3.215
2009-02-28,2.54061,1.56982,1.42869,0.05488,8.411666666666667,6.455416666666667,1.8150000000000002
2009-03-01,0.5853700000000001,0.13495000000000001,0.68241,0.02158,8.581249999999999,5.495,2.089583333333333
2009-03-02,3.65658,2.81413,1.4472399999999999,0.06798,8.750833333333334,5.12625,3.0220833333333332
2009-03-03,1.7814999999999999,0.9067900000000001,1.21773,0.04471,8.920833333333333,7.329583333333333,5.815833333333334
2009-03-04,3.75416,2.96624,1.41698,0.07305,9.092916666666666,4.310416666666667,2.7899999999999996
2009-03-05,1.8130899999999999,0.8451299999999999,1.30835,0.04704,9.265,2.25,2.3970833333333332
2009-03-06,4.46173,3.97729,1.25962,0.08124,9.4375,3.6741666666666664,2.78
2009-03-07,2.42721,1.42985,1.43169,0.05647,9.61,7.760833333333333,3.5341666666666662
2009-03-08,4.69855,4.21251,1.24697,0.08497,9.78375,6.949583333333333,6.31
2009-03-09,5.13228,4.58071,1.3113,0.09141,9.9575,5.7629166666666665,5.720833333333334
2009-03-10,2.59839,1.7225199999999998,1.3595300000000001,0.05896,10.132083333333332,7.570833333333334,3.9020833333333336
2009-03-11,3.19847,2.43083,1.35627,0.06745,10.307083333333333,6.511666666666667,2.41125
2009-03-12,0.6603,0.07089999999999999,0.8377,0.02586,10.48125,9.891666666666667,4.326666666666667
2009-03-13,1.0891199999999999,0.33282,1.07363,0.03587,10.65625,7.66,2.515
2009-03-14,1.78082,0.95778,1.20651,0.04698,10.831249999999999,8.860416666666667,3.7558333333333334
2009-03-15,4.8868,4.40582,1.45297,0.09821,11.007083333333334,7.712083333333333,2.143333333333333
2009-03-16,5.00279,4.63378,1.40701,0.10219,11.182083333333333,8.462916666666667,1.8554166666666667
2009-03-17,4.42725,3.63253,1.64371,0.09426,11.181666666666667,7.205416666666667,2.980833333333333
2009-03-18,5.45925,5.42241,1.2475100000000001,0.11157,11.368333333333334,7.147083333333334,1.8858333333333333
2009-03-19,5.13544,4.59076,1.51528,0.10527,11.554166666666667,5.789583333333333,3.0141666666666667
2009-03-20,5.31452,4.80712,1.56711,0.11058,11.740416666666667,6.095,2.3325
2009-03-21,4.34064,3.6066100000000003,1.62387,0.09655999999999999,11.925833333333335,6.979166666666667,2.129583333333333
2009-03-22,3.2078399999999996,2.0877,1.7461600000000002,0.07876999999999999,12.111666666666666,8.926666666666668,3.27
2009-03-23,3.0200299999999998,2.01617,1.5537800000000002,0.07162,12.29625,7.147916666666667,5.899583333333333
2009-03-24,5.3898,4.63452,1.66653,0.11408,12.481666666666667,6.472916666666666,4.790416666666666
2009-03-25,4.96148,4.35327,1.3944,0.10493999999999999,12.485833333333334,8.367916666666668,6.41
2009-03-26,1.34519,0.71497,0.98904,0.04101,12.684583333333334,8.061666666666666,5.279166666666667
2009-03-27,3.88227,2.49812,2.0065399999999998,0.09394000000000001,12.883333333333333,5.924166666666667,4.7575
2009-03-28,4.17289,3.23706,1.61467,0.09675,13.080833333333333,4.823333333333333,4.40625
2009-03-29,4.04833,3.23449,1.60786,0.09558,13.278333333333334,3.75375,2.0
2009-03-30,3.73315,2.69605,1.72256,0.09052,13.474583333333333,5.970833333333334,2.25875
2009-03-31,2.21319,1.10036,1.6223,0.06402,13.670833333333334,8.832083333333333,1.0920833333333333
2009-04-01,4.21513,3.21291,1.80226,0.10295,13.865833333333335,8.800833333333333,3.0529166666666665
2009-04-02,3.90481,2.69922,1.9740600000000001,0.10105,14.059583333333334,9.126666666666667,3.3020833333333335
2009-04-03,2.09849,0.70744,1.8410600000000001,0.06562,14.253333333333332,7.805833333333333,1.9024999999999999
2009-04-04,3.13561,2.38794,1.41302,0.08297,14.445,9.947916666666666,3.155416666666667
2009-04-05,4.12816,3.25262,1.73995,0.10424,14.636666666666665,8.53375,2.0458333333333334
2009-04-06,4.00738,2.92473,1.8967800000000001,0.10373,14.825833333333334,10.783333333333333,2.93375
2009-04-07,4.25129,2.81519,2.21851,0.11141,15.01625,9.575833333333334,4.3425
2009-04-08,4.44284,3.30751,1.96161,0.1145,15.203333333333333,10.165416666666667,5.0408333333333335
2009-04-09,1.22515,0.33492,1.25597,0.04422,15.391666666666667,11.45375,4.1725
2009-04-10,1.85872,0.67924,1.63711,0.05906,15.57625,11.456666666666665,2.5408333333333335
2009-04-11,1.33606,0.5516399999999999,1.16446,0.04477,15.761249999999999,10.430416666666666,1.39125
2009-04-12,1.5115,0.45863,1.4485299999999999,0.05119,15.945,11.029166666666667,1.7054166666666666
2009-04-13,1.91154,1.07427,1.34199,0.06199,16.125833333333333,10.947916666666666,1.12875
2009-04-14,3.04862,1.82699,1.87483,0.08816,16.30666666666667,11.61125,2.4266666666666667
2009-04-15,5.08331,4.35962,1.81294,0.13414,16.485416666666666,13.369166666666667,4.483333333333333
2009-04-16,1.84042,0.52223,1.7939,0.06269999999999999,16.662499999999998,12.54875,1.6058333333333332
2009-04-17,0.85209,0.05221,1.1029,0.03394,16.83791666666667,9.5875,2.25
2009-04-18,5.47295,4.5843,1.94914,0.14594,17.012916666666666,9.134583333333333,4.01375
2009-04-19,4.56163,3.37292,2.04851,0.12340000000000001,17.185416666666665,9.543333333333333,3.65875
2009-04-20,3.50923,2.11753,2.1649,0.10159,17.355833333333333,9.8475,1.7579166666666666
2009-04-21,4.79318,3.94178,2.06916,0.13911,17.357083333333332,11.5175,1.7191666666666665
2009-04-22,5.80572,5.74918,1.61378,0.16301000000000002,17.37125,11.548333333333334,1.4312500000000001
2009-04-23,5.14273,3.71027,2.53295,0.14516,17.558333333333334,11.326666666666666,2.6916666666666664
2009-04-24,6.40814,6.31529,1.4409,0.17375000000000002,17.745,12.195416666666667,4.255416666666666
2009-04-25,5.09086,4.12168,1.9693,0.14302,17.929583333333333,10.919166666666667,4.024166666666667
2009-04-26,5.89047,5.650370000000001,1.51264,0.16476,18.111666666666668,9.747916666666667,2.3850000000000002
2009-04-27,1.55759,0.21839999999999998,1.7478500000000001,0.057479999999999996,18.290833333333335,7.675416666666667,3.36375
2009-04-28,4.46425,3.1245600000000002,2.28573,0.12925999999999999,18.469166666666666,7.807916666666667,0.9670833333333334
2009-04-29,5.4884,4.76365,1.96406,0.15863,18.643333333333334,9.51125,1.92
2009-04-30,3.39405,1.64399,2.42724,0.10482,18.815833333333334,11.880416666666667,3.404166666666667
2009-05-01,4.7923100000000005,4.02684,1.79646,0.14111,18.987083333333334,13.119166666666667,2.7758333333333334
2009-05-02,3.38404,1.87026,2.22701,0.10442,19.15458333333333,11.880833333333333,2.345
2009-05-03,5.23278,4.4297,1.83578,0.14862,19.319583333333334,10.710416666666667,3.7525
2009-05-04,2.38919,0.55976,2.33374,0.08077,19.482916666666664,8.800833333333333,3.6558333333333333
2009-05-05,3.2466399999999997,1.6172799999999998,2.35006,0.10741,19.642916666666668,13.320416666666667,5.1258333333333335
2009-05-06,2.74243,0.92578,2.4207,0.09216,19.800416666666667,13.315833333333332,5.16
2009-05-07,2.28866,0.72518,2.10543,0.07948,19.955000000000002,12.023333333333333,5.057916666666666
2009-05-08,4.01981,3.2334799999999997,1.58137,0.1231,20.10625,11.204583333333334,5.56
2009-05-09,4.16024,2.17535,2.78983,0.12749,20.255416666666665,10.749583333333334,3.135
2009-05-10,4.89908,3.69962,2.29619,0.15038,20.402083333333334,11.767083333333332,2.7220833333333334
2009-05-11,6.27896,5.90456,1.52964,0.1825,20.54625,10.349583333333333,6.03625
2009-05-12,4.86988,3.08097,2.66501,0.14263,20.686666666666667,10.862083333333333,6.232916666666667
2009-05-13,1.26902,0.25398,1.41729,0.05012,20.825416666666666,13.10125,3.8041666666666667
2009-05-14,2.10727,0.56351,2.0923,0.07479,20.96,13.957083333333332,1.3616666666666666
2009-05-15,4.84742,3.94544,1.85002,0.14521,21.091666666666665,12.351666666666667,4.102916666666666
2009-05-16,3.7302,2.20117,2.20544,0.11465,21.220833333333335,11.296666666666667,5.451250000000001
2009-05-17,3.75823,2.39243,2.10012,0.11932000000000001,21.34583333333333,11.096666666666666,5.120416666666666
2009-05-18,5.38887,4.30703,2.10236,0.16437,21.46875,12.093333333333334,5.6866666666666665
2009-05-19,4.57175,2.96785,2.52805,0.14576,21.58791666666667,12.474166666666667,4.304583333333333
2009-05-20,3.3446700000000003,1.45508,2.63834,0.11559,21.704583333333332,12.539166666666667,3.189166666666667
2009-05-21,4.72546,3.62596,2.08282,0.15019,21.817083333333333,12.214166666666666,3.5416666666666665
2009-05-22,3.40018,1.59127,2.52913,0.11469,21.9275,12.11875,3.3329166666666663
2009-05-23,5.02932,3.60223,2.63811,0.16027,22.034166666666668,14.057916666666666,1.9891666666666667
2009-05-24,5.80902,5.86412,1.47857,0.18947,22.137500000000003,14.71125,2.2125
2009-05-25,4.16458,3.01926,2.17603,0.13843,22.237083333333334,15.740416666666667,2.5970833333333334
2009-05-26,3.28574,2.38328,1.60494,0.10826999999999999,22.332916666666666,13.190833333333332,4.46875
2009-05-27,0.95036,0.039400000000000004,1.2726,0.03957,22.426666666666666,11.380833333333333,4.678333333333334
2009-05-28,2.36984,0.63411,2.35931,0.08604,22.516666666666666,16.575,2.5749999999999997
2009-05-29,5.35763,4.80242,1.82518,0.17496,22.46083333333333,15.968333333333334,3.0595833333333338
2009-05-30,6.29084,6.35564,1.42757,0.20373,22.54958333333333,15.1925,3.7220833333333334
2009-05-31,5.789359999999999,5.35584,1.82094,0.1902,22.63291666666667,16.41625,3.7525
2009-06-01,5.41141,5.107,1.60973,0.17765999999999998,22.713333333333335,17.252083333333335,3.82375
2009-06-02,6.16509,6.33514,1.42103,0.20415999999999998,22.650000000000002,16.714166666666667,2.7129166666666666
2009-06-03,3.72989,2.39787,2.20812,0.12405999999999999,22.727083333333336,14.15,2.5316666666666667
2009-06-04,5.01584,3.41901,2.70348,0.16080999999999998,22.800833333333333,12.3175,2.2016666666666667
2009-06-05,0.78296,0.14432999999999999,0.971,0.03333,22.870416666666667,10.929166666666667,1.925
2009-06-06,2.42769,0.42818,2.5557,0.08715,22.937083333333334,11.837083333333332,4.16125
2009-06-07,4.79649,4.03282,1.8167,0.15304,22.998333333333335,12.376249999999999,2.65
2009-06-08,2.78801,0.90032,2.52631,0.0974,23.055833333333336,11.805,2.25875
2009-06-09,1.73819,0.3491,1.86535,0.06706,23.110416666666666,12.739583333333334,2.80125
2009-06-10,3.46095,1.81842,2.43439,0.11708,23.15958333333333,13.00875,2.000833333333333
2009-06-11,4.63089,3.70834,1.85164,0.14774,23.203333333333333,13.495,3.8233333333333337
2009-06-12,4.56423,3.2305099999999998,2.44235,0.15815,23.243750000000002,13.814583333333333,1.5154166666666666
2009-06-13,2.7484800000000003,1.26866,2.16931,0.09974999999999999,23.2825,16.252916666666668,2.7329166666666667
2009-06-14,4.9511,3.80943,2.37508,0.16547,23.31458333333333,16.809583333333332,2.07375
2009-06-15,3.47457,1.87815,2.47254,0.12181,23.34166666666667,15.857916666666666,1.86125
2009-06-16,4.09411,2.5015300000000003,2.60372,0.13974999999999999,23.365416666666665,15.595833333333333,2.00875
2009-06-17,3.55845,2.08257,2.29573,0.11654,23.386666666666667,15.748750000000001,4.477083333333334
2009-06-18,3.63099,1.95369,2.49847,0.12507,23.401666666666667,14.705,3.69
2009-06-19,3.78067,2.12404,2.48592,0.12886,23.41416666666667,14.22375,4.17
2009-06-20,3.6673199999999997,2.19378,2.2591799999999997,0.12,23.422083333333333,14.3125,3.0191666666666666
2009-06-21,2.22872,0.46921999999999997,2.34635,0.08396,23.423333333333332,14.585416666666667,2.705
2009-06-22,2.41242,0.54744,2.5293699999999997,0.09032,23.422916666666666,16.097916666666666,0.9316666666666666
2009-06-23,5.43703,5.1844600000000005,1.651,0.18167,23.417083333333334,16.55875,2.499166666666667
2009-06-24,6.13859,6.00274,1.59614,0.20379,23.4075,16.28708333333333,4.17375
2009-06-25,5.63005,5.1889899999999995,1.83908,0.18684,23.392916666666665,18.0275,3.8074999999999997
2009-06-26,1.95865,0.35833,2.1905,0.07474,23.375833333333333,17.545416666666668,1.7133333333333332
2009-06-27,4.51626,3.0165100000000002,2.68222,0.15339999999999998,23.353333333333335,18.611250000000002,1.4579166666666667
2009-06-28,4.45091,3.41345,2.28664,0.15592999999999999,23.327083333333334,19.770416666666666,1.0295833333333333
2009-06-29,5.44866,5.47622,1.58064,0.18742,23.296666666666667,20.7275,2.28125
2009-06-30,5.7235,5.8679,1.48192,0.19621,23.260833333333334,20.460833333333333,2.54875
2009-07-01,5.74301,5.87319,1.48044,0.19607,23.222916666666666,19.564583333333335,2.3416666666666663
2009-07-02,4.87973,3.89925,2.26045,0.16447,23.18041666666667,20.57125,3.08375
2009-07-03,4.04876,2.9036,2.16599,0.13939000000000001,23.132499999999997,20.023333333333333,3.1233333333333335
2009-07-04,3.64838,2.51268,2.09148,0.12869,23.08,18.569166666666668,2.56
2009-07-05,4.8446,3.92814,2.10132,0.16187,23.025833333333335,18.25916666666667,3.5437499999999997
2009-07-06,4.49875,3.28739,2.1912700000000003,0.14408,22.96625,16.596666666666668,5.18375
2009-07-07,3.89028,2.60739,2.1676800000000003,0.12713,23.04416666666667,15.9475,4.1570833333333335
2009-07-08,2.7315,1.49917,1.91371,0.09686,22.980833333333333,15.435833333333333,3.2129166666666666
2009-07-09,4.0092099999999995,2.52419,2.36027,0.13441,22.914583333333336,15.179583333333333,3.7754166666666666
2009-07-10,4.05674,2.42927,2.5420599999999998,0.13421,22.844583333333333,15.497083333333334,3.530416666666667
2009-07-11,1.62806,0.67039,1.42966,0.05873,22.77,15.85,3.1791666666666667
2009-07-12,4.16357,2.91205,2.1858,0.13459000000000002,22.69125,17.877916666666668,4.537083333333333
2009-07-13,4.16155,3.2894,1.80215,0.13635,22.609583333333333,16.673750000000002,3.7587499999999996
2009-07-14,4.23358,2.98291,2.23226,0.1411,22.524583333333336,17.1925,3.893333333333333
2009-07-15,4.10522,3.0646299999999997,1.92791,0.13171,22.435000000000002,17.951249999999998,5.835833333333333
2009-07-16,3.9255400000000003,2.68738,2.17843,0.13279,22.344583333333333,17.598333333333333,2.7274999999999996
2009-07-17,2.84684,1.6319599999999999,1.86453,0.09255,22.246666666666666,15.71125,4.255416666666666
