date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2010-06-20,1.37443,0.19416,1.70777,0.02739,24.957916666666666,23.422083333333333,2.28375
2010-06-21,2.9055400000000002,1.01146,2.79317,0.05641,24.95875,22.9375,2.4679166666666665
2010-06-22,2.72629,0.91134,2.73216,0.05333,24.956666666666667,23.859166666666667,1.5579166666666666
2010-06-23,4.76626,4.77703,1.5506799999999998,0.09497,24.953333333333333,24.690416666666668,2.9287499999999995
2010-06-24,1.3643,0.09352,1.75638,0.02649,25.144166666666667,23.030416666666667,4.85875
2010-06-25,1.62301,0.47553,1.66799,0.03058,25.1375,22.805833333333336,5.029166666666667
2010-06-26,1.9956699999999998,0.68017,1.96623,0.03901,24.927916666666665,23.327083333333334,2.24125
2010-06-27,1.23478,0.32904,1.40859,0.0261,25.119583333333335,24.528333333333332,2.22625
2010-06-28,1.30798,0.20061,1.62161,0.02624,25.1075,25.19875,2.3854166666666665
2010-06-29,2.1974,0.78633,2.17922,0.04424,25.094166666666666,26.36708333333333,2.152083333333333
2010-06-30,4.07986,3.0543299999999998,2.40573,0.08009,25.078333333333333,28.704583333333332,2.20375
2010-07-01,3.61626,2.11888,2.70461,0.06954,25.060833333333335,29.87125,2.9675
2010-07-02,2.97134,0.9338,3.06528,0.05761,25.04125,30.353333333333335,2.3941666666666666
2010-07-03,3.19409,1.85974,2.393,0.06251,25.02,29.00208333333333,2.7070833333333333
2010-07-04,1.53787,0.56172,1.56837,0.03133,24.99625,27.395,1.6837499999999999
2010-07-05,1.15995,0.21429,1.43899,0.02391,24.971249999999998,26.693749999999998,1.5958333333333332
2010-07-06,2.07389,1.32273,1.49762,0.04492,24.944166666666664,24.41,2.3733333333333335
2010-07-07,4.70388,3.81787,2.47405,0.09196,24.914166666666663,26.215,2.7154166666666666
2010-07-08,3.27534,1.3345799999999999,2.94328,0.060899999999999996,24.883750000000003,25.249583333333334,3.7708333333333335
2010-07-09,2.77621,1.60881,1.9914399999999999,0.05336,24.849999999999998,25.65416666666667,3.1525
2010-07-10,2.43113,1.15695,2.0481000000000003,0.04596,24.814583333333335,27.87125,3.6666666666666665
2010-07-11,1.69567,0.45,1.83928,0.03262,24.777083333333334,25.635,2.00625
2010-07-12,1.71043,0.37152,1.93649,0.0329,24.737916666666667,26.39375,2.7279166666666668
2010-07-13,1.037,0.09454,1.39426,0.02129,24.697083333333335,24.91875,2.0524999999999998
2010-07-14,1.02883,0.39644,1.07104,0.02177,24.65375,24.938333333333333,2.2066666666666666
2010-07-15,1.46091,0.5647,1.43068,0.02863,24.607916666666668,26.410833333333333,3.74375
2010-07-16,0.8253,0.05266,1.17307,0.01755,24.560000000000002,26.510416666666668,3.845
2010-07-17,2.54546,1.15185,2.22445,0.04992,24.512083333333333,27.61125,5.025416666666667
2010-07-18,3.8912,2.80639,2.30735,0.07629999999999999,24.460416666666664,27.842083333333335,4.44
2010-07-19,5.09601,5.02495,1.61371,0.09755,24.407083333333333,27.58791666666667,4.5633333333333335
2010-07-20,4.2872699999999995,3.70442,2.05548,0.08434,24.352083333333336,28.9175,2.78125
2010-07-21,4.9322099999999995,4.80006,1.71861,0.09512999999999999,24.29416666666667,28.775833333333335,5.039583333333334
2010-07-22,4.92612,4.72955,1.71261,0.09375,24.23625,28.43541666666667,4.941666666666666
2010-07-23,4.47147,3.85588,1.9639,0.08412,24.172916666666666,27.339583333333334,4.735416666666667
2010-07-24,3.57893,2.52221,2.08621,0.06559,24.110416666666666,26.63208333333333,5.109583333333333
2010-07-25,4.1851,3.12444,2.25788,0.07737999999999999,24.04375,26.91,5.4775
2010-07-26,2.6618,1.30718,2.14995,0.04838,23.977500000000003,25.921666666666667,5.3475
2010-07-27,3.8564,2.67535,2.30302,0.07225000000000001,23.9075,26.131249999999998,3.98375
2010-07-28,4.48498,4.216,1.71041,0.08445,23.835416666666664,27.578333333333333,1.9716666666666667
2010-07-29,4.545170000000001,4.60318,1.58989,0.08875,23.76125,28.645,1.7720833333333335
2010-07-30,4.86767,4.9509,1.5765,0.0933,23.686666666666667,29.39125,2.747083333333333
2010-07-31,4.7885800000000005,4.83019,1.57647,0.09131,23.60875,30.39125,3.140833333333333
2010-08-01,4.70977,4.82611,1.56324,0.09085,23.527916666666666,31.503333333333334,2.2866666666666666
2010-08-02,4.57498,4.62699,1.60296,0.08841,23.447916666666668,31.38416666666667,1.6266666666666667
2010-08-03,4.38009,4.4435199999999995,1.6011,0.08576,23.364166666666666,31.514166666666668,2.1795833333333334
2010-08-04,4.88945,4.87985,1.61554,0.09189,23.278750000000002,29.959166666666665,4.264166666666667
2010-08-05,4.80449,4.58535,1.71757,0.08875999999999999,23.190416666666664,29.072916666666668,4.787916666666667
2010-08-06,3.71642,2.62369,2.20544,0.06807,23.101666666666663,28.342916666666667,4.7875000000000005
2010-08-07,4.92875,4.71059,1.70927,0.08964,23.009583333333335,28.004166666666666,4.558333333333334
2010-08-08,4.16905,3.47945,1.95537,0.07622,22.91625,27.99208333333333,3.7416666666666667
2010-08-09,4.61632,4.29774,1.75121,0.08395,22.821250000000003,28.527916666666666,3.5545833333333334
2010-08-10,4.37166,3.9226400000000003,1.84585,0.07985,22.72375,29.203333333333333,2.3245833333333334
2010-08-11,4.51706,4.5056,1.63083,0.08481,22.625416666666666,30.625416666666666,2.06875
2010-08-12,4.52704,4.50351,1.68681,0.08533,22.522916666666664,32.75416666666667,2.5341666666666667
2010-08-13,4.4723500000000005,4.15913,2.0214600000000003,0.085,22.42125,32.6975,2.4220833333333336
2010-08-14,4.59683,4.51524,1.75855,0.08577,22.315833333333334,32.39333333333334,2.5716666666666668
2010-08-15,4.37788,4.4042200000000005,1.67559,0.08276,22.20958333333333,31.38875,1.9595833333333335
2010-08-16,4.35252,3.89167,1.89456,0.07816000000000001,22.100833333333338,30.00708333333333,2.7475
2010-08-17,3.89404,3.28392,1.97073,0.07139999999999999,21.991249999999997,29.447083333333335,2.3679166666666664
2010-08-18,4.68976,4.54786,1.70419,0.08463000000000001,21.879166666666666,29.830416666666665,4.306666666666667
2010-08-19,5.03504,4.9561,1.60255,0.08825,21.765833333333333,28.9675,5.2316666666666665
2010-08-20,4.89611,4.83481,1.61014,0.08663,21.65041666666667,28.825,3.77875
2010-08-21,4.5937,4.29736,1.70981,0.08051,21.532916666666665,28.91541666666667,4.04
2010-08-22,4.6826,4.4467,1.71353,0.08221,21.413750000000004,29.222916666666666,3.9916666666666667
2010-08-23,4.634259999999999,4.43363,1.68204,0.08124,21.29375,29.2375,3.9633333333333334
2010-08-24,4.76493,4.67091,1.62306,0.08316,21.1725,29.504583333333333,4.067083333333334
2010-08-25,3.52365,2.13624,2.54264,0.06212,21.049583333333334,29.578333333333333,3.465
2010-08-26,4.1833599999999995,3.23658,2.26631,0.07276,20.924166666666668,28.93958333333333,4.230833333333334
2010-08-27,4.0121,3.21421,2.0366400000000002,0.0695,20.797083333333333,27.5775,2.87875
2010-08-28,3.52145,2.8370699999999998,1.73698,0.05975,20.668333333333333,26.944166666666664,2.4654166666666666
2010-08-29,1.46628,0.63896,1.37957,0.028,20.53875,25.649583333333336,2.0454166666666667
2010-08-30,3.16956,2.0792100000000002,2.03825,0.05437,20.407500000000002,26.667083333333334,2.8504166666666664
2010-08-31,2.72052,1.43719,2.10607,0.04764,20.275833333333335,26.80541666666667,3.5570833333333334
2010-09-01,3.23912,2.19205,2.03355,0.05538,20.142500000000002,27.509583333333335,2.566666666666667
2010-09-02,3.38708,2.1482,2.23061,0.05715,20.006666666666668,27.86708333333333,5.270833333333333
2010-09-03,4.33577,3.67942,1.89876,0.07156,19.870416666666667,28.00125,5.235833333333333
2010-09-04,4.50818,4.18465,1.71315,0.07475,19.732499999999998,28.037916666666664,3.3508333333333336
2010-09-05,4.18441,3.63704,1.76241,0.06846,19.592916666666667,27.316666666666666,4.5633333333333335
2010-09-06,3.91707,3.03358,2.03513,0.06468,19.452916666666667,27.25,2.97125
2010-09-07,4.44512,4.02212,1.90409,0.07439,19.3125,28.16208333333333,3.012083333333333
2010-09-08,4.93199,4.92865,1.5391000000000001,0.08009,19.169166666666666,28.839166666666667,4.832916666666667
2010-09-09,4.7837700000000005,4.60466,1.61356,0.07697,19.026666666666667,28.293333333333333,5.070833333333334
2010-09-10,2.76436,1.60801,1.97546,0.04609,18.88083333333333,27.5175,4.7875000000000005
2010-09-11,0.72976,0.14487,0.94791,0.01529,18.985833333333336,25.863333333333333,2.5191666666666666
2010-09-12,1.15911,0.33776,1.26816,0.02206,18.8525,24.90625,2.5058333333333334
2010-09-13,2.37405,0.92325,2.18779,0.04136,18.715,26.004166666666666,2.8608333333333333
2010-09-14,3.39246,2.41553,1.9806599999999999,0.05481,18.5775,25.715,2.4570833333333333
2010-09-15,3.69861,2.92495,1.86542,0.0592,18.44,25.036666666666665,2.69125
2010-09-16,4.26072,3.47031,2.02943,0.06726,18.30125,24.54875,2.8241666666666667
2010-09-17,5.08868,5.01793,1.6274899999999999,0.07919999999999999,18.16208333333333,24.861666666666665,2.83375
2010-09-18,4.62537,4.27013,1.75027,0.07211,18.022916666666667,26.40833333333333,2.93875
2010-09-19,4.31759,4.01401,1.59442,0.06704,17.881666666666664,27.6125,4.1000000000000005
2010-09-20,4.63157,4.35943,1.59045,0.07035,17.74125,27.81625,5.7075
2010-09-21,4.86285,4.93778,1.42757,0.07477,17.59875,28.5325,3.922083333333333
2010-09-22,1.56362,0.59156,1.46462,0.027030000000000002,17.45625,21.322916666666668,4.968333333333333
2010-09-23,1.83742,0.71609,1.6681,0.03124,17.314166666666665,20.21291666666667,2.90875
2010-09-24,4.33544,3.4066,2.10779,0.06604,17.169999999999998,21.532916666666665,3.0508333333333333
2010-09-25,1.7374399999999999,0.69902,1.56842,0.02964,17.025833333333335,21.966250000000002,2.0204166666666667
2010-09-26,0.66928,0.15924,0.8163199999999999,0.013149999999999998,16.881666666666668,20.289583333333333,3.095
2010-09-27,2.69245,1.59176,1.82335,0.042120000000000005,16.737083333333334,20.6875,2.8699999999999997
2010-09-28,1.12059,0.23728,1.29271,0.020929999999999997,16.59125,21.025833333333335,3.859583333333333
2010-09-29,0.88023,0.26543,0.97102,0.01635,16.44625,18.99083333333333,2.2929166666666667
2010-09-30,4.63237,4.03256,1.79884,0.06649000000000001,16.30125,19.16,2.9762500000000003
2010-10-01,3.54701,2.60409,1.90161,0.05293,16.155416666666667,22.070833333333336,2.5204166666666667
2010-10-02,2.57083,1.75146,1.5661100000000001,0.03946,16.009166666666665,21.13625,2.4425
2010-10-03,5.37938,5.43443,1.4419300000000002,0.07561,15.863750000000001,19.846666666666668,3.6487499999999997
2010-10-04,5.46278,5.55433,1.41618,0.07611,15.717916666666667,17.8025,2.6958333333333333
2010-10-05,5.48945,5.64819,1.39612,0.07648,15.570416666666667,18.33375,2.1037500000000002
2010-10-06,5.22581,5.2716199999999995,1.5284499999999999,0.07382,15.425833333333335,18.49,1.9916666666666665
2010-10-07,3.7891500000000002,2.85376,1.93681,0.05411,15.278333333333334,20.382083333333334,2.7925
2010-10-08,4.54247,4.40552,1.42351,0.06299,15.132916666666667,20.51125,1.9941666666666666
2010-10-09,4.39387,4.16637,1.54992,0.0624,14.988333333333335,20.355833333333333,2.098333333333333
2010-10-10,3.9526,2.86818,2.11661,0.05659,15.07625,21.312083333333334,3.5075
2010-10-11,2.57496,1.63544,1.65327,0.0388,14.937083333333334,22.232083333333335,1.835
2010-10-12,1.66536,0.69675,1.46532,0.02733,14.799583333333333,20.964166666666667,3.0883333333333334
2010-10-13,0.6167199999999999,0.05429,0.85027,0.0126,14.660416666666665,18.673750000000002,2.6725
2010-10-14,0.7911600000000001,0.35893,0.75899,0.01334,14.522083333333335,16.449583333333333,2.188333333333333
2010-10-15,4.9722,4.92366,1.46916,0.06642,14.385416666666666,18.241666666666667,1.1895833333333334
2010-10-16,5.1704,5.30098,1.36332,0.06855,14.247916666666667,18.89125,2.325416666666667
2010-10-17,5.12062,5.20243,1.37028,0.06732,14.112083333333333,19.40791666666667,2.7475
2010-10-18,4.52713,3.9362500000000002,1.73748,0.05999,13.975833333333334,20.484583333333333,3.7091666666666665
2010-10-19,3.46015,2.49776,1.81576,0.04782,13.840833333333334,21.008333333333333,4.842083333333334
2010-10-20,1.41959,0.63597,1.23032,0.02266,13.707083333333335,19.634583333333335,5.8133333333333335
2010-10-21,4.21487,3.45001,1.74088,0.055130000000000005,13.574583333333335,18.874166666666667,5.0125
2010-10-22,2.49708,1.28093,1.83987,0.037180000000000005,13.441250000000002,20.767916666666668,6.02375
2010-10-23,0.41189,0.08264,0.5640499999999999,0.00868,13.310416666666667,19.812916666666666,5.622083333333333
2010-10-24,1.49204,0.63158,1.30343,0.024,13.179583333333333,20.388749999999998,4.779166666666667
2010-10-25,0.40019,0.07125,0.55826,0.00841,13.050833333333335,15.119166666666667,6.832916666666667
2010-10-26,1.56832,0.55889,1.40333,0.02452,12.922083333333333,12.66375,6.149583333333333
2010-10-27,1.89035,0.81563,1.50954,0.0282,12.795,12.209583333333333,5.147083333333334
2010-10-28,2.13997,0.9103800000000001,1.69992,0.03139,12.668750000000001,12.877916666666666,4.773333333333333
2010-10-29,2.3845,1.18039,1.73554,0.03399,12.543750000000001,13.582500000000001,4.17125
2010-10-30,3.64418,2.55131,1.88421,0.04653,12.42,12.97875,3.4120833333333334
2010-10-31,5.15155,4.98898,1.34705,0.06081,12.297916666666666,12.40125,2.4791666666666665
2010-11-01,4.93735,4.8543,1.32346,0.05976,12.419583333333334,13.719166666666666,2.0029166666666667
2010-11-02,2.98595,1.82118,1.82615,0.03959,12.307083333333333,12.243333333333334,3.2424999999999997
2010-11-03,4.07911,3.2819000000000003,1.75182,0.05022,12.19625,12.230833333333335,1.6041666666666667
2010-11-04,4.3982399999999995,3.91368,1.5697,0.05316,12.085,13.247083333333334,1.9420833333333334
2010-11-05,4.7651900000000005,4.55117,1.3957,0.05624,11.976666666666667,13.64625,2.4516666666666667
2010-11-06,3.9333,3.41943,1.48583,0.04757,11.868333333333332,15.424583333333333,2.505
2010-11-07,4.34707,4.02915,1.42691,0.05216,11.762916666666667,15.730833333333335,2.7404166666666665
2010-11-08,4.91628,4.64432,1.3554,0.05617,11.65875,11.768333333333333,3.157916666666667
2010-11-09,4.94526,4.79277,1.31813,0.05675,11.555416666666666,13.290416666666667,3.140833333333333
2010-11-10,4.79956,4.69156,1.29426,0.05541,11.454583333333332,15.69625,3.234583333333333
2010-11-11,4.69327,4.55862,1.28642,0.05394,11.35375,14.874583333333334,3.0170833333333333
2010-11-12,4.71644,4.58291,1.3441,0.05489,11.25625,14.319166666666668,2.6062499999999997
2010-11-13,3.30402,2.28254,1.81978,0.04205,11.160416666666668,16.921666666666667,2.7433333333333336
2010-11-14,0.93943,0.30036,0.94911,0.015870000000000002,11.065833333333332,14.396666666666667,5.22125
2010-11-15,0.93129,0.16457,1.06393,0.01641,10.972916666666668,10.878333333333332,3.6283333333333334
2010-11-16,1.04947,0.20225,1.16382,0.01799,10.881250000000001,11.460833333333333,1.2670833333333333
2010-11-17,2.12886,1.19501,1.43464,0.02888,10.792083333333332,12.34875,1.8929166666666666
2010-11-18,4.00847,3.47121,1.4479899999999999,0.04619,10.705,12.275833333333333,2.247916666666667
2010-11-19,2.78483,1.81084,1.62107,0.035269999999999996,10.619583333333333,12.729166666666666,1.8629166666666668
2010-11-20,4.08614,3.6241399999999997,1.50804,0.047670000000000004,10.53625,13.713333333333333,2.379583333333333
2010-11-21,2.04758,0.95067,1.5963100000000001,0.02866,10.455416666666666,15.121666666666668,3.47125
2010-11-22,3.9748799999999997,3.38971,1.36503,0.044340000000000004,10.376666666666667,11.107916666666666,3.9675
2010-11-23,1.43216,0.5273000000000001,1.26335,0.02113,10.299583333333333,10.522083333333333,2.2845833333333334
2010-11-24,4.07704,3.45944,1.52564,0.045309999999999996,10.224583333333333,11.882083333333334,2.1129166666666666
2010-11-25,4.55007,4.0949,1.35235,0.04801,10.152083333333334,9.37,3.155
2010-11-26,4.66824,4.44521,1.2613,0.04965,10.080416666666666,10.6325,3.0087500000000005
2010-11-27,4.49635,4.304180000000001,1.21414,0.0485,10.01375,13.06,3.6695833333333336
2010-11-28,1.76414,0.81969,1.3611499999999999,0.02476,9.946666666666667,11.9225,2.5575
2010-11-29,2.48323,1.7858,1.25773,0.03033,9.883750000000001,13.803333333333333,2.3279166666666664
2010-11-30,0.44064000000000003,0.02393,0.6387,0.00924,9.821666666666667,12.213333333333333,0.94625
2010-12-01,3.2729399999999997,2.63735,1.43918,0.03858,9.762916666666667,13.391666666666667,1.3787500000000001
2010-12-02,4.03587,3.75041,1.2407,0.0436,9.707083333333333,13.78125,3.3695833333333334
2010-12-03,4.76517,4.48528,1.25966,0.04884,9.652916666666666,8.64125,2.56875
2010-12-04,4.7019,4.40746,1.24233,0.04799,9.60125,12.61625,4.485
2010-12-05,4.38041,4.24708,1.19254,0.04667,9.552083333333334,13.465416666666668,2.3045833333333334
2010-12-06,1.73475,0.97073,1.13727,0.02203,9.505833333333333,8.069166666666666,5.87125
2010-12-07,5.00942,4.56219,1.24416,0.04881,9.461666666666666,4.214166666666666,3.6495833333333336
2010-12-08,4.76637,4.4371100000000006,1.2132100000000001,0.047439999999999996,9.420416666666666,7.727916666666666,3.4562500000000003
2010-12-09,4.62076,4.44269,1.21777,0.04748,9.381666666666666,9.50375,3.200416666666667
2010-12-10,4.51295,4.29599,1.17225,0.04641,9.345416666666667,11.789583333333333,3.720833333333333
2010-12-11,2.75988,2.0890999999999997,1.18652,0.03104,9.312083333333334,9.390416666666667,4.442916666666666
2010-12-12,0.13633,0.0,0.2702,0.00386,9.280833333333334,11.6775,3.7329166666666667
2010-12-13,0.23544,0.02846,0.37146,0.00549,9.252083333333333,11.160416666666668,3.9825
2010-12-14,0.75281,0.12226999999999999,0.87393,0.01327,9.227916666666667,6.761666666666667,5.651666666666666
2010-12-15,0.72007,0.1427,0.79655,0.01197,9.204166666666667,0.4645833333333334,5.4375
2010-12-16,3.6293,2.22247,1.85011,0.03893,9.18375,-1.0516666666666667,3.80625
2010-12-17,5.06937,4.57182,1.26062,0.04826,9.166666666666666,1.7891666666666666,3.215
2010-12-18,4.74443,4.43469,1.1986999999999999,0.04712,9.1525,6.951666666666667,3.6633333333333336
2010-12-19,3.56867,2.94345,1.37219,0.03875,9.140416666666667,8.440416666666666,2.5779166666666664
2010-12-20,4.28347,4.0073099999999995,1.19981,0.04396,9.130833333333333,7.609166666666667,1.8920833333333331
2010-12-21,3.99036,3.45366,1.34962,0.04131,9.125,7.032083333333333,2.4204166666666667
2010-12-22,4.75564,4.53354,1.19588,0.04727,9.121666666666666,8.064583333333333,2.160416666666667
2010-12-23,4.45768,4.29339,1.19523,0.04617,9.120833333333334,9.56125,4.472916666666667
2010-12-24,1.34543,0.41607,1.2145700000000001,0.01986,9.1225,3.2416666666666667,5.464583333333334
2010-12-25,3.26664,2.01635,1.71985,0.03578,9.1275,1.2816666666666667,3.5033333333333334
2010-12-26,5.01231,4.49202,1.22593,0.047259999999999996,9.135,2.1620833333333334,4.0841666666666665
2010-12-27,4.87054,4.54437,1.18798,0.04732,9.144583333333333,6.668333333333333,4.0175
2010-12-28,4.96051,4.59069,1.21067,0.04791,9.1575,4.972083333333333,3.1054166666666667
2010-12-29,4.79484,4.46127,1.21618,0.04719,9.17375,6.322083333333333,3.655
2010-12-30,5.3467,4.83959,1.20937,0.049729999999999996,9.192083333333334,0.30541666666666667,6.330416666666667
2010-12-31,5.42019,4.85028,1.20708,0.04987,9.21375,-1.7895833333333335,5.191666666666666
2011-01-01,5.1042,4.54665,1.22882,0.04834,9.244166666666667,-0.034583333333333355,4.345
2011-01-02,3.32978,2.33675,1.53581,0.03673,9.27125,2.716666666666667,3.3195833333333336
2011-01-03,3.82078,3.0438400000000003,1.3525,0.03889,9.301666666666668,1.2016666666666667,3.7808333333333333
2011-01-04,4.85502,4.3916900000000005,1.19682,0.04748,9.557916666666667,1.4625000000000001,2.0975
2011-01-05,1.31337,0.64797,0.95527,0.01738,9.370416666666666,1.9649999999999999,2.68625
2011-01-06,4.57703,3.85597,1.33806,0.045329999999999995,9.4075,0.7395833333333334,4.772916666666666
2011-01-07,3.70654,2.74584,1.50932,0.03927,9.225,1.2408333333333335,2.4787500000000002
2011-01-08,4.45211,4.00519,1.33579,0.04603,9.274583333333334,2.6441666666666666,1.7420833333333334
2011-01-09,3.64881,2.75627,1.44492,0.03845,9.327083333333333,1.5654166666666667,4.65875
2011-01-10,4.12229,3.30634,1.42262,0.04208,9.382083333333334,-0.3,2.7137499999999997
2011-01-11,4.79792,3.94206,1.5219,0.047529999999999996,9.440416666666666,-0.10958333333333327,3.5525
2011-01-12,5.12094,4.59983,1.30668,0.050269999999999995,9.500416666666666,-0.050416666666666665,2.56875
2011-01-13,4.81293,4.41221,1.27133,0.04958,9.564166666666667,3.83375,2.37
2011-01-14,0.61913,0.16061,0.6940799999999999,0.01046,9.629166666666666,4.493333333333333,3.57875
2011-01-15,4.45088,3.45757,1.56386,0.04544,9.6975,-0.7691666666666667,5.9745833333333325
2011-01-16,3.8995699999999998,2.82992,1.54478,0.04098,9.768333333333333,-1.29375,3.9575
2011-01-17,2.89156,1.61927,1.70058,0.03471,9.841666666666667,0.9245833333333334,2.3233333333333333
2011-01-18,1.62977,0.55122,1.38611,0.0235,9.917083333333332,1.545,2.7870833333333334
2011-01-19,1.31213,0.45969000000000004,1.12663,0.01907,10.214166666666666,2.485,3.5549999999999997
2011-01-20,0.82609,0.15423,0.90962,0.01371,10.075416666666667,0.5870833333333333,3.62375
2011-01-21,4.32982,3.376,1.61837,0.046630000000000005,10.15875,0.13208333333333336,2.589166666666667
2011-01-22,5.00614,4.63616,1.32084,0.05334,10.244166666666667,3.030416666666667,1.70125
2011-01-23,1.4173,0.44489,1.29035,0.02094,10.331666666666667,2.80125,2.971666666666667
2011-01-24,5.30873,4.74372,1.32837,0.05409,10.42125,0.11708333333333336,3.1345833333333335
2011-01-25,4.86636,4.23852,1.5036399999999999,0.05217,10.512500000000001,1.7958333333333332,2.252083333333333
2011-01-26,3.93603,2.77591,1.77273,0.04462,10.606666666666667,3.5841666666666665,3.5887499999999997
2011-01-27,1.21571,0.3749,1.11517,0.0183,10.70375,3.1783333333333332,4.738333333333333
2011-01-28,1.38866,0.46081,1.22739,0.0202,10.800416666666665,0.9808333333333333,3.535
2011-01-29,5.058479999999999,4.39827,1.41246,0.05363,10.900833333333333,0.3670833333333334,3.4579166666666663
2011-01-30,5.70776,5.189369999999999,1.356,0.058879999999999995,11.004583333333334,-1.1554166666666668,2.76
2011-01-31,5.59255,5.30895,1.26151,0.05985,11.107916666666666,1.68375,1.70375
2011-02-01,2.88137,1.49051,1.88572,0.03667,11.213333333333333,1.335,2.146666666666667
2011-02-02,5.5211,5.40259,1.27738,0.060689999999999994,11.321666666666667,4.1379166666666665,2.314583333333333
2011-02-03,5.41577,5.31067,1.2794,0.060289999999999996,11.430416666666666,5.640833333333333,2.5395833333333333
2011-02-04,5.23553,5.18358,1.28353,0.05961,11.542916666666665,7.160833333333334,1.4808333333333332
2011-02-05,5.04797,4.67764,1.50952,0.058460000000000005,11.655,7.486666666666667,2.92
2011-02-06,4.80912,4.474670000000001,1.3834899999999999,0.05561,11.770416666666668,8.4,3.1666666666666665
2011-02-07,5.33761,5.076709999999999,1.29004,0.05987,11.886249999999999,10.059583333333334,4.430416666666667
2011-02-08,4.06782,3.5485100000000003,1.42268,0.04884,12.004583333333334,10.71625,3.89625
2011-02-09,1.81576,1.01252,1.14572,0.02469,12.123750000000001,5.619583333333334,4.8275
2011-02-10,0.38345,0.03644,0.54451,0.00796,12.245,2.9691666666666667,4.335833333333333
2011-02-11,2.76728,1.16177,2.04086,0.03722,12.366666666666667,2.138333333333333,3.56
2011-02-12,4.04387,2.39202,2.21432,0.04972,12.490833333333335,1.3875,3.609166666666667
2011-02-13,1.62625,0.45115,1.51431,0.02451,12.615416666666667,1.5420833333333333,2.27875
2011-02-14,4.32501,3.03977,1.8943299999999998,0.05134,12.74125,0.41958333333333336,4.032916666666667
2011-02-15,3.90846,2.2867599999999997,2.24194,0.04969,12.869583333333333,2.920833333333333,2.35875
2011-02-16,0.5573,0.02263,0.75996,0.01104,12.998333333333333,4.847916666666666,1.8420833333333333
2011-02-17,0.74915,0.06182,0.93961,0.013859999999999999,13.126666666666667,3.1791666666666667,3.1208333333333336
2011-02-18,2.11822,0.65382,1.86192,0.03173,13.257916666666667,4.432916666666666,2.737083333333333
2011-02-19,3.43067,2.24857,1.80057,0.044700000000000004,13.390416666666667,5.576249999999999,2.6741666666666664
2011-02-20,3.77787,2.57728,1.89891,0.04865,13.522916666666667,4.925,2.7729166666666667
2011-02-21,5.72145,5.51942,1.36412,0.06911,13.657083333333333,5.924166666666667,2.49375
2011-02-22,5.60326,5.37007,1.36978,0.06816,13.79125,7.3500000000000005,2.9370833333333333
2011-02-23,5.45265,5.30764,1.38097,0.06803,13.927083333333334,8.192916666666667,2.305
2011-02-24,5.38543,5.307300000000001,1.34766,0.06854,14.0625,10.209166666666667,3.0120833333333334
2011-02-25,3.53198,1.90836,2.25577,0.04843,14.199583333333331,7.45,4.4504166666666665
2011-02-26,2.91797,1.70916,1.80687,0.040420000000000005,14.336666666666666,12.255416666666667,4.18125
2011-02-27,3.75402,3.24134,1.36842,0.049729999999999996,14.474166666666667,11.642083333333332,3.7329166666666667
2011-02-28,1.08046,0.12336,1.25103,0.01901,14.613333333333332,5.599166666666666,4.06
2011-03-01,1.82376,0.50869,1.67453,0.02808,14.752916666666666,2.240416666666667,3.9745833333333334
2011-03-02,5.6830799999999995,5.2291,1.50472,0.07143,14.891666666666667,4.484166666666667,2.7566666666666664
2011-03-03,4.93866,4.27423,1.6326100000000001,0.06391000000000001,15.031666666666666,4.501666666666667,2.2475
2011-03-04,5.68327,5.20899,1.59942,0.07272,15.172916666666666,4.323333333333333,2.9425000000000003
2011-03-05,4.77508,4.00403,1.58908,0.06112,15.312916666666666,8.6525,3.4466666666666668
2011-03-06,0.55947,0.12703,0.67282,0.01048,15.45375,6.1570833333333335,3.1804166666666664
2011-03-07,5.96369,5.473920000000001,1.57334,0.07626000000000001,15.594583333333333,4.748333333333333,3.408333333333333
2011-03-08,5.11639,3.9786,2.2736400000000003,0.06961,15.735416666666666,8.739583333333334,2.8216666666666668
2011-03-09,5.2673,4.15808,2.15224,0.07024,15.8775,6.757916666666667,3.02875
2011-03-10,5.98862,5.9415,1.4227,0.08025,16.017916666666668,6.892499999999999,2.4766666666666666
2011-03-11,5.68397,5.14263,1.75413,0.07692,16.159583333333334,9.895000000000001,4.376666666666667
2011-03-12,4.30964,3.34032,1.92284,0.06163,16.30125,10.432916666666666,3.3358333333333334
2011-03-13,4.74792,3.6568300000000002,2.0932399999999998,0.06693,16.442916666666665,12.265,4.285416666666666
2011-03-14,3.50765,2.43921,1.84555,0.05102,16.583333333333332,10.293333333333333,5.420000000000001
2011-03-15,3.3016799999999997,1.98784,1.9113200000000001,0.04659,16.72375,6.236250000000001,3.4866666666666664
2011-03-16,6.2226099999999995,6.14222,1.40538,0.08476,16.865,8.384166666666667,2.620416666666667
2011-03-17,5.81285,5.75579,1.53159,0.08313,17.005416666666665,9.59375,3.704166666666667
2011-03-18,1.61814,0.21533000000000002,1.80893,0.028,17.145416666666666,10.349166666666667,3.8191666666666664
2011-03-19,1.45825,0.23212,1.62576,0.02556,17.285,13.277500000000002,3.58
2011-03-20,1.53922,0.43531000000000003,1.5111,0.026189999999999998,17.424166666666668,9.866666666666667,4.367083333333333
